,video_id,author,comment
59,I4TSXVPr8_8,UCrsZHdJArEsoft7E-ctmzWw,00:04 La violencia no tieme genero.....y punto
60,iokz2R67Azk,UCr0vsbHw54BBm0xGguSPmaA,Igualdad es condenar a toda agresión con una misma condena da igual de donde haya más toda agresión importa vox es la solución para esa Igualdad
61,iokz2R67Azk,UCvvjfQjzpONL1sYNoU_3zPA,Detrás de cualquier caso de violencia de género la mayoría de las veces hay un trasfondo. A partir de aquí la información es privada y nunca sabremos el porqué la persona responsable del homicidio actuó de tal manera. Sea cual sea el género afectado.
62,iokz2R67Azk,UCATuVVQsa_V4w2c8ktfU_MQ,Osea para evitar que se cometa discriminación criminal a pequeña escala haces leyes discriminatorias a escala nacional
63,iokz2R67Azk,UCOpw9RVGEpv7G-wqhLafKkg,"La ley debe ser igual para todos. No como dices tú ""equitativa"" ..."
64,iokz2R67Azk,UCXtkIV08lx-xW9sQ37pw8cw,"En ESPAÑA si una mujer, con antecedentes por falsas denuncias, DENUNCIA POR MALOS TRATOS A UN HOMBRE SIN ANTECEDENTES, EL HOMBRE VA AL CALABOZO, ORDEN DE ALEJAMIENTO Y LA MUJER SE PUEDE ACOJER A UNA PENSIÓN DE 500 EUROS. ES DECIR LA PRESUNCIÓN DE INOCENCIA EN UN CASO DE VIOLENCIA DE GENERO ES ABOLIDA PARA UN HOMBRE."
65,iokz2R67Azk,UCP53DnuGqTCQcEv0nY6STGg,Marruecos va inspirarse de este ley viva marruecos
66,iokz2R67Azk,UCMAAgfh2Jg_ebezlXJMznmw,"Los políticos debieran ser sometidos a estudios neurocientificos y son aptos, su disonancias cognitiva, sería mínima, con lo cual no se generarían este tipo de atropelló a las leyes de la naturaleza. Mas biologia y menos ideología.

Por supuesto es mas facil opinar sin saber que estudiar ciencia, la cual en ciertos campos como este, se desacredita"
67,iokz2R67Azk,UCMAAgfh2Jg_ebezlXJMznmw,"No representan la verdad absoluta, tienen distorsión cognitiva, pura ideología, debieran hacerles estudios psicologicos y neurocientificos, como asi tambien a los hombres que cumplen funciones legislativas y judiciales, es muy sencillo. Va más allá de una ideología, la ideologia es el síntoma  de la personalidad de base, que justifica con leyes complejas la intencionalidad del síntoma. Más biologia y menos idiologias.

Pregunto ¿Es lo mismo una mujer psiquicamente normal o con tendencias normales? ¿Que una mujer psicotica paranoide querellante? El hombre es vil por naturaleza y la mujet es angelical. Los estudios científicos establecen que la mujer tiene un porcentaje mayor de generar violencia psicológica. 

Es mas fácil fantasear que estudiar al cerebro humano, los cuales a la vez son diferentes, en estructura, funcionamiento, neurotrasmisión, etc; por ello el indice de enfermedades mentales segun la OMS es mayor en las mujeres que en los hombres.
No hay que universalizar (Husserl)"
68,iokz2R67Azk,UCPcu2woLtMGWhewrOo5YJoA,"Violencia es violencia, sea de genero o familiar, si ahí abuso o maltrato fisico, psicologico, es violencia y se condena por la ley.
Ademas el hombre no solo ataca a la mujer por mujer, o tiene problemas mentales, adiccion con drogas, problemas de ira o psicologicos, no es por el simple hecho de ser hombre que le sale de la nada ganas de pegar a una mujer por ser mujer, siempre es por motivos subjetivos.
Un delito es un delito sea quien sea el que lo cometio y quien lo recibe."
69,iokz2R67Azk,UCc7yI2gLxOmNfUY0S34YIrA,La ley de violencia de género es una vergüenza jurídicamente hablando y en este vídeo solo se dicen mentiras para justificar esa barbaridad
70,iokz2R67Azk,UC9vOb8UDM8eu1UHDLAtZ6xw,El país como siempre tirando a favor de la desigualdad. Cuando alguno de ustedes pase una noche en la cárcel por el mero hecho de lo que diga su ex mujer me  lo comentan por aquí
71,iokz2R67Azk,UCs8Bv_djvje7gIsTPXIqtkw,Equidad apoyo a mujeres por que las mujeres tiene por naturidad más fuerte
72,iokz2R67Azk,UCbEvC7Ft6-MO4ZGfCVJ7rag,Es desigualdad de derecho mal toda la ley está para el lado de la mujer ...te meten preso y te quitan todo ...Ami m paso ...solo por q es mujer ...y aora ellas dicen cualquier cosa y vos vas preso esa es la realidad ...
73,iokz2R67Azk,UCiVqJQi_hlxMwFOwNsnJkTQ,"Espero que cuando pasen los años y la Historia pase factura, no borréis este vídeo. Un saludo."
74,iokz2R67Azk,UCGC_Bd7RjZqgTHd6vg2RwSQ,Tengo claro que voy a votar a VOX sólo para que deroguen está locura del feminismo y de odio al hombre. Hay que restablecer la igualdad entre hombres y mujeres.
75,iokz2R67Azk,UCGC_Bd7RjZqgTHd6vg2RwSQ,"El feminismo es una ESTAFA INTELECTUAL, el feminismo es la antítesis de la igualdad"
76,iokz2R67Azk,UCgaGYspabeGFpNyTk1xuv5Q,Basura
77,iokz2R67Azk,UCSKZf6tdlqSWOiXvtXBDZOw,"Las denuncias falsas  siendo el 0,0075 es un dato monstruosamente manipulado. Eso es solo los casos que tras un auto de sobreseimiento *libre* se denuncia de vuelta(por parte de la víctima de denuncia falsa) y se logra una sentencia firme contra la denunciante y eso en el mismo año.
Teniendo en cuenta que los fiscales no persiguen las denuncias falsas y que los jueces no liberan testimonio para mandar el caso a un juzgado de guardia hace que ese dato sea como querer contar cusntos coches hay en España pero solo contar solo aquellos que sean Ferraris, con 1 año de antigüedad y con seguro a todo riesgo y luego dar ese dato como el de todos los coches que hay en el país."
78,iokz2R67Azk,UC6lA-B5Uf-kCY_D4IEUGTbg,Que un hombre mate a una mujer por su condición de.mujer por el hecho de ser mujer. Eso sería violencia de género .. es así? No veo ningún Hombre por ay ano ser uno que otro loco ..  que vaya por ay matando o violenta di mujeres por el simple hecho de ser mujer. . aver.  En una pareja si se da violencia de ambas partes ya to del hombre y de la mujer que se dan por q ay problemas de pareja ..y q mucha aveces desemboca en violencia muerte etc . Se da por. Que ay problemas de pareja nada.mas..  va una mujer e inventa q fue violentada por tal. Hombre. Y listo le creen sin mas.. un hombre va y se le ríen.. está bien..?   Ay igualdad ay?   Y por qué por algunos hombres que hagan mal las cosas el resto debemos pagar por eso??   Es justo?   No es violencia de género si una mujer mata a un hombre o lo violenta ? Seguramente a su entender está justificado no? Por. Es honbre .. y scomo somos. Asesinos en potencia .. claro...ustedes díganme número desde q está esto de violencia de género bajaron los números de muerte hacia la.muner tuvo un impacto. Positivo en eso?   Cuántos hombres son falsamente denunciados por mujeres q buscan. Hacer el mal  y vengarce de alguna manera..  y ustedes eso no lo saben por qué ? Por q la.mujer tiene beneficios. Y no x pone en duda nada de lo q diga pero lo q dixe el hombre si es imparcial y ay justicia en eso??  Es cierto q ay muertes y ay hombres q han comentado y matado mujeres y eso es repudiable.. pero por unos cuantos todos tenemos q caer en la volteada ????? Es justicia eso?   Todos merecemos el beneficio de la duda razonable y cada cosa q uno diga debe ser probada..
79,iokz2R67Azk,UCTb9YVaEb79XGQP0lwd13yA,"Portada de hoy en un medio ""Los asesinatos de mujeres cometidos por extranjeros en España triplican en proporción a los perpetrados por españoles. Los datos del Ministerio de Igualdad aseguran que las presuntas agresiones las realizan extranjeros en el 32,4 % de los casos, pese a suponer apenas un 11,6 % de la población total... "". Ojo, datos del Ministerio de Igualdad no de un sospecho fachirulo."
80,VhdvJLKVIHQ,UCISYNPTwHIhUoFbJTJdJ7ww,"LaSecta: ""vamos a hacer un debate viogen/doméstica y para hacerlo "" objetivo"" vamos a invitar como representación de la defensa de la viogen a una subvencionada de la asociación 'Themis' "" 😂😂😂😂😂 Brutal, así no se puede hacer un debate objetivo."
81,VhdvJLKVIHQ,UCMkDEIT0nYNKXYofFnIKKBg,"Como las leyes antijudias de Alemania, exactamente lo mismo, eso también lo decía la ley, enfermos totalitarios, no podéis tapar el sol con un dedo, tarde o temprano pagareis por todo"
82,VhdvJLKVIHQ,UCXuasMmLnz-du0e7X3bpkog,"Entonces si es tu hermano mayor del que viene la violencia, ¿cuál de las dos sería? ¿De género o doméstica?"
83,VhdvJLKVIHQ,UCBjwWb7FV5gm3GSswB8_Lxg,"Os denunció el vídeo y ojala todos los que lean mi comentario hagan lo mismo.

Motivo de la denuncia: Desinformación y incitar el odio."
84,VhdvJLKVIHQ,UCBjwWb7FV5gm3GSswB8_Lxg,"¿Desigualdad de siglos?
Esta señora no ha estudiado historia en su vida.

Investiguen por ejemplo los vikingos.

Una sociedad Bárbara pero en donde la mujer podía ejercer de jarl, batallar en guerras o hasta trabajos de herrería.

La egipcia, otra por ejemplo donde una mujer aún estando casada y con hijos; más de lo mismo...

La mujer mantenía su estatus político, social, podía tener sus propiedades y sus negocios. Podía o no compartirlo con su marido.

Señora por favor... Vayase usted al colegio. Que de cultura e historia sabe poco como para hablar de ello."
85,VhdvJLKVIHQ,UCBjwWb7FV5gm3GSswB8_Lxg,"Penoso, repugnante y asqueroso.

La violencia de género NO es ÚNICAMENTE cuando un hombre ejerce violencia hacia la mujer.

Datos recogidos por ley y de la propia definición de la palabra:
""La violencia de género es un tipo de violencia física, psicológica, sexual e institucional, ejercida contra cualquier persona o grupo de personas sobre la base de su orientación sexual, identidad de género, sexo o género""

Coged y volved al colegio o molestaros un poquito en al menos investigar.

¡Que no valéis ni pa'estar sentados!"
86,VhdvJLKVIHQ,UC6TdFHGvp8IEqbr1H4CtVaA,Esto  es  terrorismo  de  falda  qe  lo pagan  asta  las  criaturas.  Y las  denuncias  no  sirve  para  nada.
87,VhdvJLKVIHQ,UCMMQ6L9ZdcDB07hrGC-i_Mw,Situaciones antiguas como cuando hombre y mujer eran iguales ante la ley
88,VhdvJLKVIHQ,UC8QiqvwbFHPx9k-UzSA390w,La violencia no tiene género cantamañanas de turno dejar de llenaros los bolsillos golfos
89,VhdvJLKVIHQ,UC8QiqvwbFHPx9k-UzSA390w,La violencia no tiene género golfos
90,VhdvJLKVIHQ,UCJb4vAQI4bpHQHgD0HTYQUw,"Bochornosos los estupidos argumentos expuestos por estas dos ""expertas"" por que no poneis lo que dice Yobana Carril por ejemplo?"
91,VhdvJLKVIHQ,UCg04qLeBa22S7NvPBfTg19A,"No hace falta probar la intención del delito, tocate los cojones. Joder, menuda aberración jurídica. Además basada en principios ideológicos."
92,VhdvJLKVIHQ,UCFbML9m1P1ilC8s8XzO_E2A,"Pero dime que criminal ha confesado que ha matado a una mujer por ser mujer??? La mayoría de las causas son infidelidad, celos, un divorcio etc me lo podrán explicar mil veces pero para mi la violencia de género no existe, es violencia domestica"
93,VhdvJLKVIHQ,UCD1xo_-V2hCXMNWRaIDZndQ,Lo recoge la aberrante ley al servicio de la mediocridad jurídica.
94,VhdvJLKVIHQ,UCD1xo_-V2hCXMNWRaIDZndQ,"Por mantener en el tiempo blablablabla  que culpa tiene las generaciones nuevas  para que  le apliquen lo que hacía  el hombre de las cavernas.
Señores jueces de los tribunales sois todos unos maltratadores por el hecho de ser hombres , vuestros antepasados os delatan.
Vaya lo que tenemos que soportar."
95,VhdvJLKVIHQ,UCiFMFd-Iv_EZ3H_8pugUZBw,"No veo noticias de la manada de Sabadell,  pasa algo. ? Las feministas no reclaman nada  ? Como es posible que hayan habido dos agresiones sexuales en Cataluña en un mes y no abrais los telediarios ?  Sera por que igual ""no son mucho y muy españoles'""los ""presuntos autores""  ?  Sera por que ahora respetais la presunción de Inocencia  ? Me alegraría si fuera por el segundo motivo. Gracias CNN por vuestra credibilidad."
96,VhdvJLKVIHQ,UCBdiZAqwJWj_IvRHTPnN6jA,"A ver si os enteráis que la violencia es bidireccional, a dia 1 de Febreo de 2019 ya van dos hombres muertos, estáis polarizando la sociedad y la mayoría de las personas cree que la ley es aplicable a ambos sexos. 
Que clase de igualdad es esa que promulgáis en la que la mujer es superior judiricamente al hombre? Eso de discriminar jurídicamente x sexos o etnias es propio de regímenes totalitarios y fascistas y eso es lo que sois!!!
TODAS LAS PERSONAS SOMOS IGUALES ANTE LA LEY
esa es una de las bases de la democracia 
FASCISTAS!!!"
97,VhdvJLKVIHQ,UCZJ8LPHBVZXNABtdvUGhQHQ,Falacia estan corrompiendo a los penalistas con doctrinas ideologicas
98,VhdvJLKVIHQ,UCR1l8ZSPlHDiJvlv26GV0nA,La violencia de género no criminalizar al hombre criminaliza al hombre qué maltrata yo tengo un montón de amigos y maridos de mis amigas que son adorables pero siempre hay alguno que tira a morder
99,VhdvJLKVIHQ,UCR1l8ZSPlHDiJvlv26GV0nA,Yo lo he vivido en mi propia casa tuve un padre machista que no me cuentes milongas el machismo es el machismo fuera y dentro de casa violencia doméstica por favor
100,7uBV6pIDAQw,UC8_l0uJiWY_pxf4KXNwy1-w,Aqui durante decadas se an gastado miles de millones en escoltas para escoltar a gente como abascal. Y  todo bien. Las mujeres amenazadas deverian llevar escolta
101,7uBV6pIDAQw,UC33O2KTh1ZDiXcaoUGT9qbg,"por eso voy a votar a vox, sufri maltrato de una mujer me provoco varias cicatrices y por poco me causa un daño mucho mayor aun asi pasando por mala praxis de un abogado me condenaron a mi cuando esa mujer deberian haberla metido en la carcel practicamente por tentativa de homicidio"
