,video_id,author,comment
1101,FqO8VBkYTt0,UCCNrgzx2xSooGqFEcckT_mA,"Dificilmente caiga la monarquía en G.B!! Lo que sí deberian en nombrar a Willian y Kate como sucesores!! Le daría ""frescura"" al reinado y la gente los quiere!!!"
1102,FqO8VBkYTt0,UCqg5nFEKOKFQMHgSUY-yoEg,"Sirven solo para sus intereses, dado que conforman una monarquía compuesta por ejemplo en el caso de Gran Bretaña, y junto a la monarquía holandesa, un enorme capital financiero transnacional, capitalista, liberal, y hoy en día poniendo en práctica el modelo de ajuste estructural permanente o modelo neoliberal, jibarizando así la estructura estatal a su mínima expresión en términos de política pública social, y subvencionando con dinero fiscal a empresas privadas, es decir al capital productivo que se financia a su vez con el capital financiero transnacional de la banca, esa misma apostada en el centro neuralgico de la sinarquia fascista que es Londres, misma ciudad donde se cotiza en la bolsa de metales y polímeros, donde se encuentra la City bancaria, lbma, comex etc y en sí es el centro real de la política imperialista anglo holandesa liberal, que así lleva extendiéndose durante ya tres siglos, a tal punto que tercerizó su poder en la construcción liberal del Estado moderno en 1776, en Estados Unidos de América y su falacia de libertad, ante lo cual así dicho imperio anglo holandés pudo hacer chorrear la sangre liberal hasta el último rincón del continente americano, imponiendo su forma y construcción de Estado de Derecho, Constitución, estructura del Estado, economía o más bien la forma de relacionarse en términos de clase la clase dominada trabajadora y la clase dominante dueña de los medios productivos, primero por la fuerza militar y represiva y después garantizada, legalizada e institucionalizada por los pilares jurídicos normativos, político e ideológicos del Estado de Derecho Liberal, y despues garantizado más aún por la imposición de su ideología, es decir la ideología dominante que construye nuestra subjetividad y consciencia a través de la cultura dominante burguesa - monárquica, la educación formal y su currículo educativo y oculto, la religión y los medios ideológicos de desinformacion. Las monarquías la única intensión que tienen, es conservar la sociedad en una sociedad de clases, donde ellos sean quienes dominan, y la clase trabajadora sea la dominada, imponiendo las reglas el juego por la fuerza o por un Estado de Derecho que no es más que la violencia de dicha clase expresada en 'derecho'.
El ideario, el metarrelato teleologico de las monarquías, todas ellas derechistas, es el establecimiento de una pseudo dialéctica entre izquierda y derecha, y que los dominados olvidemos alienadamente que la lucha es entre la clase dominada y la clase dominante. Ellos, los monarcas, desean un gatopardismo, que cambie lo que deba cambiar, pero para que no cambie absolutamente nada, y que sus intereses y propósitos de Imperio se superpongan por sobre otras lógicas imperiales, peleándose así entre ellos también de tanto en tanto, tal como lo fue la segunda guerra mundial, y mates ya la primera y su gran depresión del 29'.
En sí, y por tanto, podríamos decir que el gran error de la Humanidad ha sido establecer relaciones entre nosotros (sujeto - sujeto) y nosotros con la naturaleza (sujeto - naturaleza/medio productivo) en términos de clase, esto queore decir que unos se adueñan de todo, y los demás acatan prque o sino simplemente nos matan.. Dicha relación no sólo genera injusticia, violencia, pobreza en todos sus términos, enormes guerras, matanzas obreras, genocidios, masacres étnicas, golpes de Estado y dictaduras civico militares a lo largo de la Historia, sino que impone un totalitarismo y autoritarismo sea del mercado inducido y manipulado por la especulación o por el Estados usado de forma capitalista como ha sido en la Historia Humana.
Han existido tres tipos de capitalismo modernos. El capitalismo liberal laissez faire anglosajon, el capitalismo de Estado burocrático soviético y el capitalismo de Estado autarquico que se dio con la experiencia del movimiento fascio y despues en la década de los 30 - 40 por los nazi, derrotados y triunfantes solo los restantes, y representantes de oligarquías, monarquías y burguesías nacionales y transnacionales imperiales desde hace siglos. Así expuesto el tema, lo que debe superar la sociedad humana sana política y mentalmente es dicha relación capitalista, para superarla. El Estado al igual que el capitalismo, en sí ha sido modernamente (entiéndase bien esto) dos falacias de las monarquías, dado que en sí estas monarquías, nunca dejaron su poder y sólo de forma pero no de fondo se expresaron a sí mismas como burguesías liberales y triunfo de un supuesto siglo de las luces, el cual no fue más que una anglosajonizacion del mundo imponiendo un Estado de Derecho Internacional, supranacional y protestatal, gracias a sus inventos de organismos burocrático transnacionales como la ONU en lo político, FMI en lo económico y OTAN en lo militar, atravesando, e imponiendo sus políticas a los Estados casa vez menos soberanos. Así, esas monarquias, gracias a la francmasonería y otros grupos que no son sectas satánicas ridículas ni de inmaduros creyentes en seres verdes alienígenas, sino simples círculos de poder mafiosos, impusieron un Fascismo Mundial hace mucho, el cual es su fondo, su ideario y solo su forma es una forma capitalista liberal. Intentan imponer una estética prerrafaelista y una vuelta de la Humanidad a la ignorancia y sufrimiento, como esclavitud y relaciones políticas de poder dignas del valle de lágrimas medieval (Siglo V al XV) para así gobernar totalitaria y autoritariamente más aún a la Humanidad mientras ellos avanzan en los lineamientos de un fascismo ecológico, transhumanismo fascista y la mayor concentración monopólica de poder político y económico mundial jamás registrado. Por tanto, el 04 de julio de 1776, tal como la revolución burguesa francesa de 1789, han sido hitos históricos creados para extender tercerizadamente el poder de los piratas ingleses y holandeses, que terminada la segunda guerra mundial, colonizaron a través de la captación de la política monetaria y macro económica y de la política de Estado a todos los países europeos restantes. Alemania fue anexionada de facto al imperio anglo holandés en 1945, partida en cuatro inicialmente y después en dos, una para el capitalismo liberal anglosajón y otra para el capitalismo de Estado soviético. Francia ya fue hechada al bolsillo por los Ingleses en 1789, y Estados Unidos de América fue la forma de extender su imperio (Gran Bretaña) más allá, allende sus fronteras marítimas o de ultramar. Japón par que hablar, si ya con la revolución Meiji al orden de 1870 aproximadamente tenía la lógica inglesa, y desoues del lanzamiento de las únicas bombas nucleares en contra de población humana civil por Estados Unidos de América, Japón quedó como un niño tramado y temeroso, sin política propia de Estado soberana y con poder real, vive sólo de su propio oxígeno de su pasado y de un futuro incierto que genera ansiedad, anomia, alienación e infelicidad, sin ganas de vivir a muchos de sus habitantes. Por otro lado, países que hace varios siglos fueron imperios como España o Portugal, ya en la mitad del siglo XVII sus herarios estaban en bancarrota, pasando el oro y plata de Potosí por la garganta de España para llegar a Gran Bretaña y así generar la gran acumulación inicial del capitalismo moderno. Por tanto, toda monarquía debe perecer, por representar un peligro para el conjunto de la sociedad.
Saludos desde Punta Arenas, Chile"
1103,FqO8VBkYTt0,UCTlFx0kl0d1N8OHe12v_6SA,Que idiota el viejo ese. Apoyo a la chica. No merece que viva en lujos con el dinero de la gente sin merecerlos
1104,FqO8VBkYTt0,UCCs4GvbYKMtvq_dZ0_0CYiA,Yo creo que ya es tiempo de que la corona inglesa deje de existir así como la corona Francesa y Rusa.
1105,FqO8VBkYTt0,UCD1Soydru8I9oExTj-9Jgnw,"A mulher entrevistada é negra e, com certeza, filha de imigrantes negros que sairam de seu país em busca de uma vida melhor. Se eles buscaram o Reino Unido, qual o direito que sua filha tem, de querer agora mudar o país que recebeu seus pais? Por que ela não retorna ao país de seus pais que deve ser melhor que o Reino Unido?"
1106,FqO8VBkYTt0,UCWNfRCVAhi0dWXQB098K2xw,OK entonces la monarquia tiene sus propias leyes independiente si o no politicamente
1107,FqO8VBkYTt0,UCEnlzByQP-aI-k5CUTpn_4A,"A mi me parece que son muchos los pros, y pocos los contras. Siempre habrán resentidos sociales, envidiosos de los privilegios, eso no se puede evitar. Viva la Reina!"
1108,FqO8VBkYTt0,UCOBWb-7iN0sPKuWOCFXC-gQ,"Aqui vemos el problema d la inmigración, esta chica q no es étnicamente británica. Quiere q el pais cambié algo tan de los británico solo porq ella no se siente  identificada"
1109,jq_BvdUAkh4,UCXfAVACSlTSXcc30YcQ9L-w,"En el siglo XXI, cómo podemos seguir, con Reyes princesas e inviolables 😂😂😂😂"
1110,jq_BvdUAkh4,UCqBnqEbLgtpDQeRDLsiN9Mg,ESTOS GALLEGOS SON TAN ESCANDALOSOS COMO LA POCAS QUE CONOCI; TODAS AMI ME DECIAN YO ME CASE VIRGEN ; PRIMERO NUESTRA HONRRA JAJJADESPUES ME ENTERABA QUE SE PASARON MUCHOS POR ELLAS; DEJEN SI ESE HOMBRE TUBO MUCHAS MUJERES PEOR SERIA QUE FUERA MARICON; APARTE QUIEN ES SANTO NUNCA FUER NADIE TODOS TIENES SUS COSITAS BAJO LA LFOMBRA ASI QUE NO SE HAGAN LOS BUENITOS; APARTE SI GASTO ES SU DINERO QUE EREDO DE LA CORANA DE SUS ANTEPASADOS; DEJEN VIVIR A LOS DEMAS NO SE HAGAN TAN LOS PURITANOS QUE BAJO LA MESA LE TOCAN LA RODILLA AOTRAS MUJERES
1111,jq_BvdUAkh4,UC5Q_Bde2OMmt7yqVELqRYwA,"😂 ""Juro por Dios , y por los Santos Evangelios"" na menos! Y no es ni español
Ole sus coj***
El solo se retrató esgrimiendo frases como...
'Juro lealtad al jefe del estado y FIDELIDAD AL MOVIMIENTO NACIONAL(DICTADURA)
España= un país de cobardes
Ha estado 30 años chupándole la sangre al país
No vuelvas por aquí a pedir nada. Miserable!"
1112,jq_BvdUAkh4,UCv1lJAHD2OOiy_2J4477cSw,"Jurar es gratis, ya sea en nombre de Franco o de la Democracia. Y después ""A vivir que son 4 días"" pero no solo Juan Carlos, son tantos los que en nombre de su patria grande o chica se forran con la pasta en dirección a Suiza, Andorra, etc. pues cualquier sitio es bueno para esconder ese dudoso dinero."
1113,jq_BvdUAkh4,UCIgPG50BnoiFE-EjEsemmxQ,"Don Juan Carlos....
Bonito muchacho"
1114,jq_BvdUAkh4,UCh1rGw2attIVlVTa4MOz5vw,"Solo le ha gustado la buena vida de.lujuria y lujos pagados por nosotros.
Ahora viejo y acabado los remordimientos no le abandonaran.
Y le va llegando su fin como a cada hijo de vecino"
1115,jq_BvdUAkh4,UCnUrY9x9pOmRlDs0URgE_iw,Ahora entiendo por qué Leticia no quiere que sus hijas tengan nada que ver con la familia de su suegro Pero qué culpa tiene la reina Sofía
1116,jq_BvdUAkh4,UC_KDdgG90QkSuq4U0OR73kw,"""EL TONTO UTIL "" SEÑORES !!!!!"
1117,jq_BvdUAkh4,UCEVsh8pVAfd9d9RXKWnaGxQ,"COMO PERMITE LA CASA REAL QUE AL MONARCA Y A  LA REYNA SOFIA LES DEJEN A LA ALTURA DEL VETUN, EN ESPAÑA SE RIEN DE LA MONARQUIA, Y NO SAVE LA LETICIA QUE A ELLA TAMBIEN LE LLEGARA SU HORA, A ESTA DIVORCIADA COME POLos"
1118,jq_BvdUAkh4,UC1TP_jTR-h6uAjAlBI8DpZg,"""Sangle Azul""...Igual se les para el ""miringo"" y la cagan..."
1119,jq_BvdUAkh4,UCMXWRPlUw9vj94a9kOWLQWg,"Cuantos mamporreros tiene el rey decrépito ,"
1120,jq_BvdUAkh4,UC1qlQCztTmCD9vRc8WP-nBg,"Han hecho tan bien el pais, que nadie quedarse por no soportar los impuestos infames que ellos pusiero e impusieron"
1121,jq_BvdUAkh4,UCMq51jQ3EBweqW6s6pbld8A,BY THE FACE.
1122,jq_BvdUAkh4,UCMq51jQ3EBweqW6s6pbld8A,LA MONARQUÍA QUE ESPAÑA SE MERECE. PERO NI ASÍ DESPIERTA. HAY MUCHOS INTERESES.
1123,jq_BvdUAkh4,UCE2OJ37j9aHo7qR-X7S8FDw,Ese Mariano Fernández da mucha pena.
1124,jq_BvdUAkh4,UCzv-tpvLHqxMt7m3xr_IWOA,Pero que exilio si él es Italiano  😄
1125,jq_BvdUAkh4,UCuaqkyFDjaIGzx9QqSAXbnQ,"Se olvida este video de cuando con 18 años mató a su hermano de 15 de un tiro en la frente. Y si, ya tenia formacion militar"
1126,jq_BvdUAkh4,UCpKF4W583X7RCeNZMHbI5Qg,Los borbones son bribones.
1127,jq_BvdUAkh4,UChtaAAApBeMNrV8JAxu_klA,"Vaya rigor informativo tiene este documental...
El principio del fin de Juan Carlos no es la foto matando elefantes, sino el caso Urdangarin.
En cuanto a que si pisa España le someten a un procedimiento judicial, pues a la vista está que viene y no lo hay.
Busquen mejores fuentes donde informarse..."
1128,jq_BvdUAkh4,UCD_ox0pQs3b3n_j64d8sDJA,Que viejo para bestia
1129,HUf7Bm2TYH8,UCZr1cm94GCVXQ1ew8AxG54w,Me llena de orgullo y satisfacción. 😅😇
1130,HUf7Bm2TYH8,UClkMXIgg3-Wq9AUO-_WxIEA,Buen video 😃
1131,581Qc99ZEVk,UCHdYZMqZDn5UIhDSIwldxkg,"Estoy loco que se haga..está tiene más intrigas, más escándalos , más misterios"
1132,581Qc99ZEVk,UCE6jkd6p96MyF_WEYPKL0MA,"Seria bueno que en España se inicie un gran proyecto propagandístico, los británicos llevan cinco siglos haciendo propaganda antiespañola, cada vez que recuerda su inferioridad ante España. Los británicos también propagan historias ficticias entre sus ciudadanos para exaltar la nación y la moral de los ciudadanos; España debería empezar con esto, rescatar toda su historia de grandeza y mostrar la de sus enemigos, aquellos que se limpian la imagen achacándole la culpa de todos los males a España."
1133,581Qc99ZEVk,UCVrUrM2ukRsuh_C4r4kiIQw,La Monarquía Española es hasta más interesante jajja
1134,581Qc99ZEVk,UCZFNSXA8aJMgmf74FUWM3UA,Por la miniatura me percaté que te pareces a Josh O' Connor pero con barba 😌😏
1135,581Qc99ZEVk,UCCkzQzJR9DEkjxqaxuybC0Q,El meme de la curiosidad y el gato... 😂
1136,uIWOSM7cMtQ,UCx7hsHZSPuqzwKZmYtpYqdA,"😁 Ya seas monárquico o republicano seguro que tienes algo que decir.
Lo que vayas a escribir que sea con respeto"
1137,uIWOSM7cMtQ,UCr0fO2ofVBf7G9YTc1EpQ-w,Las mejores monarquias son las que están en el exilio
1138,uIWOSM7cMtQ,UCGuW4htDrlVKh5-6aNBrLnQ,La reinita de acá debe ir presa x robar
1139,uIWOSM7cMtQ,UCH8ufj0Rs171a7pErOqSQmw,La Leticia sea cargado la monarquía
1140,uIWOSM7cMtQ,UCZ4zwEqNJ4PMSgdoMdsDFCQ,"RECLAMAMOS A JUAN CARLOS I ‼️ FELIPE VI EL PUSILÁNIME, Y LA ROJA. FUERA DE ESPAÑA INMEDIATAMENTE ‼️ LEONOR EN EL TRONO, Y SU ABUELO SERÁ SU MEJOR MENTOR ‼️👏👏👏👏👏👏👏👏👏👏👏"
1141,uIWOSM7cMtQ,UCYyp2k2jXedpwfP5UGkcGXA,"La monarquía debía abolirse hace décadas ,los tiempos han cambiado."
1142,uIWOSM7cMtQ,UCHZKS8KUgF9GCoAFUEClg7Q,Aquí los ladrones tratando de ser los amos del mundo ya no se conforman con reyes robar y matar es su vida para que trabajar
1143,uIWOSM7cMtQ,UC0Ji-J_gvLDpqRYzLrbVk2g,"A la salida de una biblioteca nunca, pero enfiestado, seguro..😂😂😂"
1144,uIWOSM7cMtQ,UCyLtgRpm_ZXvh204gHKEs2Q,"Referéndum sobre la continuidad de la monarquía ya.
¿Democracia?
¿Quién ha votado a esta gente?
¿Aún vivimos en el feudo?
No puede haber una democracia en un país en el que el jefe de estado está impuesto."
1145,uIWOSM7cMtQ,UCcXIb-6qA8OOc3BoSIpZISA,Ninguno ya no me impirta los reyes ni leonor fuera todos
1146,uIWOSM7cMtQ,UCr9ALhu5UzfFY0ammNOb-zQ,"Si Dios quiere lo será, si no pues Él manda y ejecuta en nuestras vidas. Que Él decida."
1147,uIWOSM7cMtQ,UCiUpBxWYrpeZNLGqrTDTJKw,"Al exilio y no reinará nadie y es el camino que llevan, una Republicana en la Corte"
1148,uIWOSM7cMtQ,UCxbikQaDVhjykS0iMUpyH-g,"Desde mi posición política militar, solo puedo decir, qué, es cuestión de años que toda esta gente se le va a terminar el pastel, la 3 república está maa cerca de lo que esperábamos, esto se tenía que terminar ya tarde o temprano, el pueblo español ya no va ha aguantar más"
1149,uIWOSM7cMtQ,UCyLSspni1fVoYoio2FlxJVw,Siiii que ya no haya MONARQUÍA...no sirve para nada!
1150,uIWOSM7cMtQ,UCzSVrWs9YDas7vhTRUN2T1g,Que sea Leonor . O. Sofia . Y nadie mas .
1151,uIWOSM7cMtQ,UCOKFZ94CQyef24eIA8hEQ7w,Q sea la hermana Sofia x favor
1152,uIWOSM7cMtQ,UCGuW4htDrlVKh5-6aNBrLnQ,Nada
1153,uIWOSM7cMtQ,UCZE6u8B_wjQE-a0F7jPH_6Q,L  E  O  N  O  R
1154,uIWOSM7cMtQ,UCREgDOHzXc8GVUtuio3xfsw,Durante el imperio español tuvimos una reina Isabel la católica.
1155,uIWOSM7cMtQ,UCmqATd7wqOXNokEXwjRSRqA,Cuidado y reyna Pablo Iglesias o willy toledo 😂
1156,EV1OocWPycw,UCd1VmuyxWvj06TQGB489Vww,¿Estás mendigando un puesto?
1157,EV1OocWPycw,UC7nkODpLqrX2pG7IceIN6kA,Pobre mujer .... Da lastima  ver como la utiliza la izkierda.  Jajaja
1158,EV1OocWPycw,UCG7nfwisYAXl52jOmVFgeQA,Yo no es que esté muy a favor de la monarquía la verdad pero sí que es verdad que a mí ese hombre no me molesta lo que me molesta es tener que mantener a 300 diputados del gobierno
1159,EV1OocWPycw,UC9vXP4FV5eQY2T_YvcC4pFA,"Que estado de deterioro....
Cobrar de la política debe ser adictivo.😢"
1160,EV1OocWPycw,UCAVJcZ-BIOvs800-mNGEOFA,Aburres
1161,EV1OocWPycw,UCPXX8dnoGhV2iS2uZuqmZfg,Políticos teto
1162,EV1OocWPycw,UC0AQVUbMnJLUGdfUDVR_4Yg,"Tengo una teoría: mi sospecha es que  hay extraterrestres y abducen a algunas personas , y a esta y a la niña de la curva les han abducido, si es que les cambia la cara, no mueven los ojos"
1163,EV1OocWPycw,UCA8_czaLIzhEAXdy0s_F2vw,Que le ha pasado a esta mujer? No la reconozco ahora
1164,EV1OocWPycw,UCwoEjHwNV-ZzoupIyqJaILA,Pesada
1165,EV1OocWPycw,UCq_t_zSXLg3Sn21GpFYAjLA,Y tú quien cojones eres para pedir eso siy ser tuesclabo como en Cuba
1166,EV1OocWPycw,UCpcwV3N7LMi2XiROAs57lWA,No doy crédito de lo que estoy viendo!!!
1167,EV1OocWPycw,UCwGw6qjB0_8e6PHTYCQ5mzA,Si te vamos a VOTAR a ti y a los amigos Podemitas vete  un poquito a la m....
1168,EV1OocWPycw,UCkbuhsrz0gYSHC3G5ZNv6Ig,... Que sa escapao del frenopatico...
1169,EV1OocWPycw,UCz5oKYtuJ9uzmzIT7pI8oqg,Esta mujer lo de Andalucía la dejó sonada...por cierto el referéndum cada cuánto ?..hasta que salga república y entonces se acabó ?...el psiquiatra te espera
1170,EV1OocWPycw,UCkparqqyKT3MBFQm_4NyQOg,"Qué pena, necesitas ayuda psiquiátrica."
1171,EV1OocWPycw,UCTHciXpmNJ32FNQGiP8FxNA,"Què bièn, asì si nos toca otro  Gobierno de mierda como éste, bolivariano y narcisistas, tendrán  poderes ilimitados, incluida la comandancia suprema del ejército, que ahora mismo la tiene.el Rey, y así podrán usar el.ejército contra el pueblo como en todas las dictaduras. Lo que faltaba. Y en vez de que nos represente una persona como el Rey Felipe, pues cada cuatro años un pringado que no reconoce ni respeta  nadie, como Sánchez o, Dios no lo permita, un Iglesias...
El Rey, en España, nos proteje de las dictaduras de los locos que e hacen con el.poder. Y si no, por qué tienen tantas ganas de quitarlo los zurdos? Porque le jode los planes."
1172,EV1OocWPycw,UCQf0M_BTLrNbWQvufnkhKHQ,Dejar de utilizar al pueblo cuando ablais del pueblo nos ofendeis criminales sinberguenxa no escudarse detrás del pueblooooo
