,video_id,author,comment
6261,ctiTC0xbyRI,UCpkqi2lRfN67O0vrKvDiBXA,"muy bien explicado, buen video, gracias. entonces el precio para el PIB real nunca cambia por ningún motivo?"
6262,ctiTC0xbyRI,UCW6OWLQtl1LHA8ihzwrueaQ,El pbi real es menor al pbi nominal o depende?? Es para un examen
6263,ctiTC0xbyRI,UCpikR86-SicsZmv3DVDvBRw,Que pasa si el pib es de 15%? que aumenta la calidad de vida o produccion y si es -10% ??
6264,ctiTC0xbyRI,UCvjJkJLeeONPfnl2wf21beA,Excelente explicación amigo.! Muchas gracias 😊 saludos 👋🏾 y bendiciones 🙌🏾 desde la *República Dominicana* 🇩🇴
6265,ctiTC0xbyRI,UCtYowIWdga_G_-7rfdaWA0A,por fin entiendoooo gracias
6266,z2bhKCW1B0c,UCoDfzqXassxOra26iRVlnFw,gracias😂❤😅🎉
6267,z2bhKCW1B0c,UC7Uo_zcsn2pF6RqgDe5d7Lw,"te amo rocio , sin ti ya hubiera reprobado historia"
6268,z2bhKCW1B0c,UCNtdAJ3b80e9KcF1ypp_Iig,"Pero de que les sirvió si de todos modos siguen haciendo lo que México hace, de celebrar a la virgen de Guadalupe, celebrar cosas religiosas, hasta nuestra independencia, para mí eso fue una tontería más grande del mundo."
6269,z2bhKCW1B0c,UCGg7u_QRdTaX3Msm9MhPGkw,Wow
6270,z2bhKCW1B0c,UCQMNS1CKrzXTb6x0KroFuXg,"Amiga en el videos dices que el )
2 de marzo del años 1983 y es del año( 1986)"
6271,z2bhKCW1B0c,UCU1p5Kq_MAn8fdT0g952ZFQ,Ya me fui a extra esto me va a ayudar mucho
6272,z2bhKCW1B0c,UCLx8kOFv3y4X6XOkr4fP8EA,La independencia de México
6273,z2bhKCW1B0c,UCwcSlqbqRiEw60dDxgbeafg,"HAY GRACIAS ES LO QUE NECESITO PARA MAÑANA, ME TOCA EXAMEN ESPERO Y SAQUE UN 9 O 10 😻💗"
6274,z2bhKCW1B0c,UCJudwk0IkRCS2tfq1Vk3Bsw,"Creen que en la actualidad, ¿México pueda recuperar esos territorios?"
6275,z2bhKCW1B0c,UC01tGVpJiUiAee7QHE83FfA,CHIDA LA INDEPENDENCIA DE CHILE PREMIUM
6276,z2bhKCW1B0c,UCh21QJ_U9wp1t8FHjFrOOmg,Yo estuve en esa guerra yo mate a todos
6277,z2bhKCW1B0c,UCAwyCJLRCUKO67XvHjcqZpA,Este video es muy informativo para mí tarea sigue así me ayudan a aprender
6278,z2bhKCW1B0c,UCYnoGsu9-k16iraf_EZFhSw,ahora que veo bien como perdimos la mitad de nuestro territorio me siento mal :(
6279,z2bhKCW1B0c,UCzI2sthh23Ne5vIbxvChDvw,"Muy chido y todo pero en el minuto 0:53 dice que el problema surguio en 1835 y en el minuto 1:43 dice que se resolvio en 1833, ¿Es eso lógico?"
6280,z2bhKCW1B0c,UChWYIOazAw_2k6E38ud_1BQ,Gracias 😊😊
6281,z2bhKCW1B0c,UCW-livWxLtiyLBTZCYtFNSQ,Holi me encantó el video
6282,z2bhKCW1B0c,UC5F_-GrVE1J5faNCEbKKRvA,entonces el pais ganador es estados unidos? auidaaa
6283,z2bhKCW1B0c,UCWEppuD4vEzKEwjTgWTwHZw,Como olvidar cuando Sasha de Shingeki no kyojin nos dió clases de Historia 😸
6284,z2bhKCW1B0c,UCNbGsb0jv8b4uhiW4hhAmmA,"Para recordar, recordaremos...
Frases q Rocio Carreon si dijo"
6285,z2bhKCW1B0c,UCLGLwWEREkPcTOBHopAdRhg,Facilisimo verdad
6286,FN6gmGZ91aI,UCExcsK6US2M4YowkqvXCKUA,¡Gracias por estar aquí! 🙌 ¿Ya conocías estas regulaciones? 🧐 Mira todos mis más de 200 vídeos acá 👇 https://youtube.com/playlist?list=PL4Ml0EKNL7cX7LWsGqt7Z9F3F9tqo3xBM
6287,FN6gmGZ91aI,UCvwEfdoGf5ITRKHwWVNlxpA,"El ejército jamás estuvo con el pueblo a pesar de provenir de el. Restringen el armamento a quienes de verdad lo necesitan y que decir de su ""criterio"" para darlar."
6288,FN6gmGZ91aI,UCwWdN1Knf_dlyOWHYaLLR-A,"Nambre es un robo lo del calibre para defensa del hogar, casi casi mejor tirar piedras."
6289,FN6gmGZ91aI,UC3Yg313bOzA0l4v-2BCZCLA,Los delincuentes pueden usar lanzacohetes y los civiles que pagamos impuestos no podemos tener nada que sea más potente que un encendedor 😂😂
6290,FN6gmGZ91aI,UCS1nAOW9dSQAZ_YYkC8tf_A,y si eres policia
6291,FN6gmGZ91aI,UCbQ6AfhuWHa2eQxua95YNiQ,Osea que no puedo poseer un r15 en cal 223 semiautomático?
6292,FN6gmGZ91aI,UCXPgXQxt5UdPZrO8b9ed65g,38 special tiene Buenas opciones como plus p
6293,FN6gmGZ91aI,UC4LHPPl0gA6sPJajPBgvFng,"Viva México pais tercermundista en donde los derechos de las personas de bien son pisoteados y los de los delincuentes que no invierten ni en educacion ni tiempo para desempeñar un trabajo o una ocupacion de bien,son defendidos por derechos himanos mientras que los que trabajamos ,producimos y pagamos impuestos no tenemos derecho a nada mas que a estar sometidos por estos delincuentes,vamos Mexico ya cambien esas leyes tan retrogradas,nos tachan de analfabetas, incultos y no es que quieramos andar haciendo desmanes pero si ya defendernos de agresores oprtunistas que han dejado familias rotas por su violencia que uno nonpuede defender el patrimonio que ha construido a base de trabajo."
6294,FN6gmGZ91aI,UCEEeirOj6I7zSzwUaVg6SrQ,Es tan estúpido las clausulas para la tenencia entonces para que nececito tenerla en la casa si no puedo hacer uso de ella ni para defender nuestra vida  presionemos a los partidos políticos para que el pueblo pueda comprarla más fácil y no fomentar el mercado negro
6295,FN6gmGZ91aI,UCxNALdtlRoWBEkTMP9t83UQ,Y el examen de prostata por si acaso
6296,FN6gmGZ91aI,UCv-J226B6RtbpdSjmVyZGOw,"Tengo una duda. Para parcela si quiero adquirir un rifle, solo puedo comprar un modelo que sea calibre .22??? ¿No otro calibre para rifle?"
6297,FN6gmGZ91aI,UCg5NdwlbHLsml86ihIX4dgg,Saludos a la razita del grupo 543
6298,FN6gmGZ91aI,UCXAGhXb1xRxMSLBpFRJL-JA,Para defensa del hogar tambien ocupas licencia ? Alguien sabe aqui en MEXICO
6299,FN6gmGZ91aI,UCHmC6WnQ_0l05RkTmk-lWuQ,Aca en Guatemala les vale un poquito v3rga es legal casi todos los calibres
6300,FN6gmGZ91aI,UC4TYO7FeqyrJBEtc-yADRAQ,"Prohibido La 38 Super La 38 Commando Y La 357 Magnum 

Mejor Me Quedo Aqui En USA 😂"
6301,FN6gmGZ91aI,UCaAbyOsoIXABZ_89IGFvKMQ,"Una duda
Que pasa si llego a matar a un agresor con un arma de defensa personal????"
6302,FN6gmGZ91aI,UCnL-u5g9Lz2m01TmTc8dyQQ,No es mejor usar una espada o sable  para defensa personal
6303,FN6gmGZ91aI,UC7ArEN4DdaY2eCEpIJaKwJw,Buen video
6304,FN6gmGZ91aI,UCrmpS9n6T094hvADs417dZA,Y que subfusiles se puede portar
6305,FN6gmGZ91aI,UC1vvFIXBKahISGyxT_Ombtw,"En Guatemala es fácil conseguir Armas, están los calibres desde el 22lr hasta el 45 magnum.   Y en escopetas todos los calibres y rifles de 223 aquí en guate si podemos usar el calibre que gustemos 😎 lo único que si sale caro pero se puede"
6306,19eUJA29LTw,UCP6o_6pV0sc_LIctOPd4qCg,"Denunciar la corrupción institucional —según la Directiva Europea 1937/2019—, es un derecho que tienen todos los ciudadanos, incluso todos los funcionarios-políticos, y a los que no puede represaliar el Ministerio de Justicia."
6307,19eUJA29LTw,UCP6o_6pV0sc_LIctOPd4qCg,"Consentido por todos los españoles durmientes, que no lo saben."
6308,19eUJA29LTw,UCP6o_6pV0sc_LIctOPd4qCg,"Amoralmente consentido por todos los partidos políticos, absolutamente todos, además de fiscales, jueces, magistrados, pues son corresponsables, conniventes, colaboracionistas necesarios."
6309,19eUJA29LTw,UCB8ontGuzL6qQjij6kHPhyg,"Pero qué me dices !!
Que los patriotas adinerados de España están huyendo ?
Que están vendiendo a España a trozos ?  No me lo puedo creer !!"
6310,19eUJA29LTw,UCU2H9y-CEBV4xBp70zW1pFQ,👎🏾💩🤧
6311,19eUJA29LTw,UCLRy-fJc_anbjV07RELF1Hw,"Hasta que la gente no empiece a notar que ya no tiene dinero; y que las promesas, solo son promesas.... 
No vamos a llegar ni a fin de año."
6312,19eUJA29LTw,UCQokMjUI_RiCsdaoKiqZrXw,"España hace muchos años que su soberania se la quito estados unidos , asi es que el yugo lo tenemos puesto hacé muchos años el cuento de la independencia es una utopía"
6313,19eUJA29LTw,UC7Od_8NTbeEtc-bPIBqLOnw,"Si Franco lebantar a la cabeza pensaría que está x lo menos en marte o jupiter. Que 💩de país hemos avanzado en mi has cosas pero hemos perdido en lo más esencial, no queda moral ni principios no los conocen. Yo ya estoy mayor y delicada de salud pero hay momentos que pienso q vivir para ver todo esto no se si bale la pena seguir luchando para que esto no Le veo solución, esta todo podrido asta la Unión Ehuropea corrupta al servicio de otros países de gran poder y solo quieren arruinar España la jente nos vemos inpotentes ante tanto mal nacido y las ganas y fuerzas ya se terminan yo, ya no tengo ni ganas ni alegría para luchar y los jobenes solo piensan en la zerveza y el porro que sentido tiene esto en cuanto no se meta con fuerza jente inteligente como ustedes y otros como ustedes veo las cosas muy mal. Gracias x el programa y el invitado les sigo ya hace años no canvien. Los Enpresarios tanpocos se manifiestan deverian salir en masa y decir ya basta aaa y aquí lo dejo hay tanto donde meter mano que tendría q escribir un libro. GRACIAS 🙏"
6314,19eUJA29LTw,UChpO4Nd0YkwzWWgbUIGw1Jg,"Y el PP (partido progre) con asnojoo a la cabeza y el rey
....tocando el violon...."
6315,19eUJA29LTw,UCzgbJeMQXuhN7rQa0sZKZng,No he visto que España esté en venta en ninguna parte
6316,19eUJA29LTw,UCiUpBxWYrpeZNLGqrTDTJKw,Sanchez es un golpista mas
6317,19eUJA29LTw,UCcdPWk5N75qUi27TvvdVTRg,"Aznar y Rodrigo Rato(paso incluso por prision)los creadores del milagro económico,privatización y vendieron todo lo que pudieron...pero la culpa es del psoe...miren la hemeroteca porfavor"
6318,19eUJA29LTw,UCs8weiwz_LJgZDnvDAXmj6w,"Sanchez y su banda estan dando un golpe,mas claro agua"
6319,19eUJA29LTw,UC94-Ey7zyW88oRgGN5TByow,Solo nos salva vox
6320,19eUJA29LTw,UCQ_gYi8EBMCfZx_1KOYN1hA,"PP y PSOE son la misma cosa, ambos pertenecen al mismo amo mason y globalista, siguen las mismas directrices, mismo plan con diferente formato. VOX tiene la mision de catalizar a la gente patriota y sensata, para que evitar que el pueblo se alce.  Eso paso en 1936 y gano el pueblo. Los poderes globalistas estan tomando el planeta, con España quieren asegurarse bien de que no se de ese alzamiento. Por ahora les va bien, por eso se rien, por eso nos bacilan, por eso nos aprietan cada dia un poco mas. Verdaderamente quieren acabar con nosotros y aqui sigue el pueblo amansado y dormido."
6321,19eUJA29LTw,UChIo_bHTYROtzh4HmBe_88w,Si yo tuviese una empresa habria salido hace mucho tiempo.
6322,19eUJA29LTw,UCWlUSLMdWqxS3-YPvzkwoXw,"Antiguamente las regalaban, por los años 2ooo."
6323,19eUJA29LTw,UCb28I0Z4Ds3xGymKcxWb3_g,Es imposible obtener un diez por ciento de telefonica sin que se de cuenta la CNMV imposible e ilegal
6324,19eUJA29LTw,UCDt8m61sCj2wcE-p_uzBAPw,13:53 😊 13:53 😊
6325,19eUJA29LTw,UCOHwG9io46NoE3aEOqXB_TQ,No se te oye
6326,plCRa8byc08,UCI1232YCIDb8VSxNgZ2Oydg,En este gobierno de morena todo está en negociar  negocios 👩‍💼. Acabar. Con cualquier. Política. Todo es un cochinero. Dentro y fuera estafadores con libros 📕 medios mediocre. 🤔
6327,plCRa8byc08,UC0LzwqfCfhi2aeuV5uQx6pA,Siempre presente el gobierno muy inteligente
6328,plCRa8byc08,UCxXtFy89RS70LGwjknEPY5Q,el cartel de sinaloa ya no es relevante ahora el cartel mas poderoso es el CARTEL JALISCO NUEVA GENERACIÓN
6329,plCRa8byc08,UC_W0supPbEPfKEkaDNdcKNQ,Y la mafia italiana ya la olvido Estados Unidos o que nomás voltean a México
6330,plCRa8byc08,UCImsN1rkKp4xH4Thvybub4A,Pues fueron creados por los mismos....
6331,plCRa8byc08,UCEGJAzVt8nBYLWQQRICAzKg,"¿Han notado que, ""en eeuu. no existen Narco traficantes""...? Cabe preguntarse,. ¿Quién recibe las toneladas de Droga que ingresan a eeuu..? ¿Quién la comercializa..? ¿Los narcos mexicanos..? ¿Como es que eeuu. no hace incautaciones de Droga al interior de su territorio..? ¿Que sucede con La DEA en el territorio norteamericano.., ya que no logra detener el Tráfico de Droga..? -  Tenemos entonces que concluir que ""La DEA, es la encargada del Tráfico de Drogas en el Territorio Norteamericano.., en eso es muy buena, de hecho, ha sido expulsada de varios países al ser descubierta ""enviando toneladas de Droga"" a los EEUU., y eso, nadie puede desmentir"".  ¿O si..?  -   El show que hace eeuu con los Carteles mexicanos, es para lograr la justificación e invadir México y descomponer al Gobierno de AMLO que tan rebelde y desobediente se ha comportado y es una amenaza con sus apasionadas relaciones con Rusia.., y este video de DW.., es una colaboración a Washington para alcanzar ese propósito.-  Pésimo intento..!!, ya que la Sociedad Mundial hace rato salió de la ignorancia y de el engaño de la Propaganda Imperialista.., Rusia y China se han encargado eficazmente de desenmascarar y exponer ante el mundo la vergonzosa realidad en la que se mueven EEUU. y sus lacayos europeos, hoy, sumidos en un negativo panorama económico con escasas posibilidades de superar.  Fea la actitud de DW y autoridades alemanas.-"
6332,plCRa8byc08,UCkY3E4Zqu2EMkqgN65T81pQ,"De que le sirvio El poder en El gobierno solo porque eStudio y obtuvo alguna maestria o u  doctorado  y SE creia mas intelujente que todos pues Formosa parte del gobierno y tenian El poder de quitar y poner y esto paso en Mexico no respetando vidas humans y esto pasatambie en estados unidos la Mafia es tiempo que SE habla una investigation a Nivel international pues yo tambien soy abogado Mexicano y y lol compruebo ,Estudiantes del dercho romano"
6333,plCRa8byc08,UCQ1HUP5DYXBfyVHjCjPZMEQ,"Las drogas se administran desde Wallstreet, solo sigan la ruta del dinero y llegarán a sus patrones. Dejen de simulaciones."
6334,plCRa8byc08,UCrNbs3B3z_RlGUEoCe8gbsg,Y DEPORSI EL DINERO NI LO PUEDEN DISFRUTAR POR QUE CUANDO SALE A LA CALLE ADON VALLAN TIENE QUE ESTAR VIENDO PARA TODOS LOS LADOS Y NUNCA DUERMEN TRANQUILOBQUE LOS VALLAN A MATAR Y LA MUJERES QUE TIENEN NOMAS ESTAN POR QUE TIENEN DINERO NO PORQUE ESTUVIERAN TAN BUENOS POR FAVOR PLEASE DONT MAKE ME LAUGH 😂😂😂😂😂😅😅😅😅  THOSE BITCHES ONLY WANT THE MONEY
6335,plCRa8byc08,UCrNbs3B3z_RlGUEoCe8gbsg,CUAL PODER DE LA MUERTE Y TERMINAR EN LA CARCER PUDRIENDOSE ESE ES SU PODER MURTO Y CARCELADOS
6336,plCRa8byc08,UCoimkZa0b1JuyPEnvyezsYQ,"fácil: que las dos fueron creadas por estados unidos para intervenir en los países, primero la prohibición y después la intervención, comprobado con hechos y documentos, hasta cínicamente de ellos mismos, véase documentos de la cia en su misma pagina."
6337,plCRa8byc08,UCRbSdqwUE2R0eyQDfkxTV6Q,Vamos vengan a invadir mexico con toda las technologies que no nos tomaran por sorpresa tenemos lista la guerrilla!!
6338,plCRa8byc08,UCz1EcdLbarGtS8RRu94IWeg,"Se sabe que el mencho tiene tratos con grupos talibanes, escoltas y armas. Eso ya supero por muco a cualquier mafia del mundo y todo gracias al tio Sam. Vendiendo drones, lanza cohetes y armas de alto calibre."
6339,plCRa8byc08,UCqq4EH6bmiTkHjy1QZLQsWA,"Jajaja lo que siempre ha querido Estados Unidos es que los narcos mexicanos sean considerados terroristas. Así tendría libertad de enterar Estados Unidos a mexico , volverlo un Afganistán , mejor que los gringos controlen a sus drogadictos  y sobre todo el tráfico de armas, que es donde las compran los narcos mexicanos."
6340,plCRa8byc08,UC0VH-XC-COUc2j711G9dSqA,La gente en verdad consume tanta droga? Será que no soy de este mundo?
6341,plCRa8byc08,UCpWgIA09oxkUTCu30i1Qjeg,😂 Annabel como fuente? No será que la metáfora lleva a otro enriquecimiento? Invadir otro país? O también tienen armas de destrucción massiva los carteles?
6342,plCRa8byc08,UC10hqlRbZwkI34uAKcDmKbg,DW al servicio de las oligarquía haciendo mandados al imperio!! Rengean con el pie derecho 😉 otro medio fachito
6343,plCRa8byc08,UC_QP99GRJs6QI76J1i5h-qQ,Los verdaderos mafiosos son los gringos
6344,plCRa8byc08,UCKOVhXh4henH1SVF168N_Vg,"""Aquí hay pocos que ejercen la ley y los que se oponen a la corrupción, desaparen"
6345,plCRa8byc08,UCdgvxKn_sd-t8ZgobNiw0jQ,Cuando se extinguirán estas ratas?
6346,CXsso0EE5Vk,UCRqzWQNyqANnZFSENPxY6Yw,En Japón los jóvenes no quieren tener hijos y ya se están haciendo viejos deberían de darles la oportunidad en china pasa lo mismo
6347,CXsso0EE5Vk,UC7ohuaB8-ykHR_odydEF54g,México 🇲🇽 para los mexicanos
6348,CXsso0EE5Vk,UC7ZSI2DqnQiLxVO6MycRkAg,"Los ""derechos"" de la mujer, si como no, si no respetan estas hipócritas a las mujeres haitianas las discriminan y las insultan porqué ellas si trabajan y no se la pasan perdiendo el tiempo. Es una farsa de esos movimientos políticos porqué cuando adquieren el hueso 🦴 se les olvida los demás. Bienvenidos hermanos haitianos ojalá encuentren paz y felicidad. Ojalá deportaran a los Canadienses"
6349,CXsso0EE5Vk,UCWkwyoRMiwY-YEtGyo5tMpg,Vivan los migrantes ajajaj todo por ese grito
6350,CXsso0EE5Vk,UC-_IqdIr8IL0QMBq-nZttgQ,Que esperan para mandarlos fuera...no se sabe quiénes son...rateros ..violadores ..asesinos...que están esperando...no los queremos ..son una plaga
6351,CXsso0EE5Vk,UCHVFmGbfXac-YL5qw8hns8g,"A ver qué dicen de Mexico, si lo atacan como a los dominicanos, que nos crucifican si los deportamos. El que defienda que se queden los haitianos masivamente en otro país más pobre, que cooperen y se lleven dos millones de ellos a sus países. Que los repartan hacia esos países que juzgan a RD por no dejar que nos llenemos de ellos. Así es que deben ayudar, no hablando ńeca."
6352,CXsso0EE5Vk,UCsCUOnHDuIgKgFAFby_-kDA,"El problema es.....que va hacer el gobierno de nuestro pais con tanto migrante.los  ahitianos son personas que buscan una oportunidad el problema es que entre mas  gente menos trabajos,comida,a mayor poblacion mas carencias por eso muchos mexicanos no tenemos tantos hijos para evitar la sobre poblacion y pobreza en nuestro pais ,delincuencia y falta de oportunidades quiza haya trabajo para algunos pero para tantos no.solo se va a encarecer todo alguna solucion debe buscar nuestro presidente antes que hayaa una sobrepoblacion en mexico y no alcancen los alimentos ni para los mexicanos. si esta bien ayudarlos pero siempre la prioridafd debemos ser los mexicanos."
6353,CXsso0EE5Vk,UCYH120j1lDICWuT-QCNnhHA,No deberian tener hijos! Solo traen niños a sufrir y quieren que nuestro pais les brinde toda la comodidad!
6354,CXsso0EE5Vk,UCxoZEbcguFQHcZTFbVVqY3A,"La verdad México, ya no debería permitir la entrada de más inmigrantes, porque solo han venido a causar destrucción, desmanes, problemas junto con los venezolanos y que no respetan las reglas de un país. Uno que otro si respeta y es educado. 
Donde deben exigir, protestar y causar todo tipo de desmanes es en sus respectivos países con sus gobernantes. 
Pero AMLO, ya debería sacar a TODOS los inmigrantes. He dicho. 🤫"
6355,CXsso0EE5Vk,UC2xE5QzgBQv-Eb2x6tkVv_A,El maldito Amlo no los regresa a su país
6356,CXsso0EE5Vk,UC0QTXTmYvA9sXMM9aje3AKA,El planeta d los simios ESTA invadiendo mexico 🥴
6357,CXsso0EE5Vk,UCScYR_A8B5oE1fqL7p5-tTw,"En lugar de ayudar a esta gente, deben ayudar a las comunidades indígenas que están olvidadas"
6358,CXsso0EE5Vk,UCe3mqat_JMXMPgh0ABeZLDA,No queremos más extranjeros y no puede México tener a mas extranjeros ilegales.
6359,CXsso0EE5Vk,UCxEMpeiNJ-DxALPZxhh60eQ,Que se larguen
6360,CXsso0EE5Vk,UCSMHdGzq3xEiuWS2s-KKEUg,"Mexico es muy grande y abundante, que sean bienvenidos! pero tan pronto empiecen a crear caos... los mismos mexicanos los mandamos ALV"
6361,CXsso0EE5Vk,UCNa7reGtst9AfK9w96wUp4g,"Que ya no dejen pasar a nadie y que los que ya están en México sea devueltos a sus respectivos países, No queremos más inmigrantes y extranjeros viviendo en México"
