,video_id,author,comment
6688,c3RXNj82BTE,UCVT7ZEqkPRjire92vGxawtQ,Al principio pensé por el título que era como muchas otras opiniones del feminismo equivocado pero estoy de acuerdo contigo y a seguir luchando por la igualdad  en responsabilidades y oportunidades y  verdad no sabemos mucho del tema y  es necesario que lo difundamos por mi parte lo compartí a mis amigos para también lo comprenda.
6689,c3RXNj82BTE,UCiTR85MfJWPYIyF_A3xS6Gw,Oía sois pajita Estoi de acuerdo con lo que dices  vamos mejorando pero queda mucho por Acer un beso grande
6690,f-QFcBJAZrI,UC7LA30CQxitBAaa4D_RGPmA,"Cada tanto me escriben algún comentario que dice que el anime no es machista. Ya lo sé, gente, el anime es animación japonesa y no puede tener ideología. Los que suscriben a esta ideología son muchos autores de manga, quienes reflejen esas ideas tradicionales de su cultura a través de sus obras. Hablé del shonen por ser el más afectado, pero este problema se ve también en el shojo, el kodomo, incluso el yaoi y el yuri. Profundizo un poco más en otro vídeo donde hablo de los personajes femeninos cliché."
6691,f-QFcBJAZrI,UCoI6RKNaySuFSNfqTrKjaRQ,"Mi padre a veces dice comentarios sexistas sobre las mujeres al volante, lo peor que ha dicho, fue una vez que habia uno conduciendo datal, y dijo que seguro que era mujer, al final se trago sus propias palabras porque era un tio.

Y no quiero decir nada, pero llevo años queriendome sacar el carnet de conducir, y me da a mi que no quiere que me lo saque solo por ser chica xd."
6692,f-QFcBJAZrI,UCoI6RKNaySuFSNfqTrKjaRQ,"Ay que admitir, que ay animes que son muuuy machistas, sinchan es un gran ejemplo o doraemon, las mujeres las pintan de que son la que hacen las tareas de la casa y cuidan de sus hijos, y reciben a sus maridos en la entrada comos si fueran criadas, mientras que estos son los que trabajan, y despues no saben ni siquiera limpiar, me acuerdo en un episodio de shinchan, que tenian echa la casa echa una porqueria mientras que misae estaba en el hospital porque habia dado a luz.

Y tambien un xosro ejemplo de lo primero, es chichi, que era luchadora de artes marciales, pero lo dejo cuando se caso para ser ama de casa, cuando podria seguir haciendolo, pero porque no lo hace? Me da a mi que es porque los japoneses piensas, que ya cuando una mujer se casa, debe dejar de trabajar para ser solo ama de casa.


Y tambien ay animes que secualizan demasiado a mas mujeres, o que hacen ver bien en que se les pueden tocar lso pechos, el culo o otras cosas, en estos casos es los siete pecados capitales, hy school of the dead, one piece, mi feliz matrimonio, etc.

Aunque tambien sexualizan bastante a los hombres con esos musculazos, pero se pasan un poquito mas con las mujeres xd"
6693,f-QFcBJAZrI,UCqjcTFhlVb3BlbRlwm-vPxg,Las mujeres no quieren ver la realidad normalmente los hombres asesinos y asesinan hombres y las mujeres asesinan menos pero la asesina malvada mató solamente mujeres los sexos compiten entre ellos mismos no entre hombres y mujeres esto se debe a una falta de pareja por qué últimamente quieren que nosotros seamos papás pero se les olvida que ser novios y esposos es como familia sí me vas a tratar como un bicho raro que no me conoces mejor ni seas mi novia ni mi esposa ni tengas hijos conmigo la familia se tolera no importa qué hagas yo sigo viviendo con mis padres si tengo 28 años padre siempre pero nunca se separan mientras no exista infidelidad no pasa nada puede ser inútil y un mantenido pero eso no es para que una familia se rompa
6694,f-QFcBJAZrI,UCqjcTFhlVb3BlbRlwm-vPxg,Van a decir los villanos de Dragon Ball z no tiene sexo no hay que ser un genio para darse cuenta que son hombres tanto Freezer Cell Majin Buu
6695,f-QFcBJAZrI,UCqjcTFhlVb3BlbRlwm-vPxg,Yo no estoy a favor del feminismo ni en contra pero dime ya aburre Dragon Ball el villano final es un hombre para cuando una mujer la androide 21 pero no es canon han asesinado a mujeres pero no han dado una buena pelea excepto la Spopovich y videl pero Videl sobrevivió y no son tan poderosos pan ha peleado guerra ha dado buenas peleas pero no ha vencido a nadie si alcanzó con la ayuda de Goku esto es vergonzoso y aburrido hay que cambiar las cosas para que sea más divertido Dragon Ball y más interesante y menos predecible y más impredecible
6696,f-QFcBJAZrI,UCLog-YnkYGxwHG1CwqAj1ww,"Este de todos los videos de ateneo siempre me ha parecido el PEOR porque está completamente errado E intenta fomentar el odio hacia un medio que nunca se ha destacado por dar mensajes idiotas ( como el que dan muchas de las caricaturas , series y películas estado unidences que siempre tratan de ser lo MAS PROGRES POSIBLES AAAAA...pero de esto no hablas no ?ATENEO HIPOCRITA , si el anime es """"""machista""""""las caricaturas en general serían en su totalidad PROGRES ? )  , el anime nunca se ha ligado a dar mensajes tóxicos ni que generalicen la posición de un género  o que demigren ala mujer por debajo  del hombre ni le ha dado un estatus de inutilidad aposta para dar a entender un mensaje completamente exclusivo ( sabes porque te digo esto ?)porque  no se le da protagonismo en muchos casos debido ala clasificación ,al género al que pertenece el anime y  al poco aporte que el escritor manga le puede dar en la historia y por lo poco trascendental que suelen ser las metas femeninas , aparte no puedes tomar como argumento los chistes eróticos que en muchas ocasiones suelen hacer con las chicas porque todo medio tiene derecho a incluir personajes de relleno en intrascendentales únicamente para hacer más ligero el contenido de la serie  , osea es HUMOR y asi como el humor negro en el que tratan de una forma pesima razas , generos y sexos esta bien visto , entonces los gags eroticostambien debeiran estarlo (ES MAS HAY MILES DE SERIES DE OCCIDENTE QUE USAN ESTO Y PEOR , CON HOMBRES ,JOVENES Y ETC )"
6697,f-QFcBJAZrI,UCc54l36DGTvNAuRuW6y_W_Q,GAY
6698,f-QFcBJAZrI,UCn-rD2IBzi_QD2whn6rGTjw,"Las mujeres son más sensibles y menos competitivas porque la hormona del coño las hace sensibles 🤭 nada que ver el patriarcado ni la cultura en la que se educa ,naah. Claro que sí, Einstein 😌"
6699,f-QFcBJAZrI,UCqg5_NqCZf5CjyF-eCMYnig,"Que no te cansas de buscar machismo y feminismo en todo ? Que pinche fastidio que hagas eso y justo con cosas que no denotan lo que tu dices ya que para empezar las posturas y la representacion de la mujer en el anime no estan con el proposito de mandar un mensaje de odio , son solamente gags que aveces sirven para dar gracia o provocar fanservice pero esto no esta hecho a mal , lo que esta mal es demigrar de forma no ironica para dar a entender algo que tu crees para denotar superioridad  ( pero esto no es algo unicamente del anime palurdo TAMBIEN PASA CON TUS PELICULAS Y SERIES DE NETFLIX Y CARICATURAS PROGRES ACTUALES.)"
6700,f-QFcBJAZrI,UCsBAU44GdOvu7_A3Pl62b6g,Gran vídeo y gracias por todo el trabajo de investigación
6701,f-QFcBJAZrI,UC0wNK2ELUEnBnSAEJb0SNMQ,Mi hermana me platico que una amiga suya de carrera estudiaron biología fue a Japón a hacer una maestría y regreso terriblemente decepcionada no podía cuestionar nada por qué la castigaban aunque tuviera razón menospreciaban su trabajo aunque fuera bueno querían quitarle el crédito de su trabajo y dárselo a hombres justificando que así eran la cosas en Japón
6702,f-QFcBJAZrI,UCzvPxALItuqGdGAAPNBfg7w,"Negar a estas alturas que Japón es machista es ridículo.
Solo hay que ver lo normalizado que está en la industria del anime la sexualización de colegialas y los estereotipos femeninos anticuados."
6703,f-QFcBJAZrI,UCGtnSe8-qDLWa6WHIllZyBQ,"Esto un es demasiado complejo considerando que no existe mal ni bien en la cultura, política, social, económicamente. Debido que la esclavitud era normalizada, machismo, racismo, homophobia, era algo normal de esa época y no podemos ponerlos como algo malo, debido que no existe un libro universal sobre el bien y lo que está mal. Simplemente pensamiento e ideologías, pero es estúpido considerando que solo toman en cuenta la biología como si eso tuviera que ver con la inteligencia, buena salud, y otras cosas."
6704,f-QFcBJAZrI,UCNGo4b6SG5Y2xWP-DcUy8ig,si esos 4 animes le parecen machista que diran de saber marionette o school days XD
6705,f-QFcBJAZrI,UCF1rw7lWp4mSMBHpbq-tVPg,vi este video tan fumado que pensé que era de dross
6706,f-QFcBJAZrI,UCvq-8RvYxhHFMxLGro9q_Wg,Kenshin ese sí es un buen manga- anime
6707,f-QFcBJAZrI,UCvq-8RvYxhHFMxLGro9q_Wg,"Casi no se te nota el acento argentino, ¿Cómo le haces?, ¿Has practicado cómo hablar en forma neutra?"
6708,f-QFcBJAZrI,UC9vEMe_K0NRJxqyTlcynqcw,"Todos mencionan a FMA cuando hablan de animes con buenos personajes femeninos, pero rara vez mencionan a otros personajes de esa serie que no sean Winry :("
6709,f-QFcBJAZrI,UCzDRX361xG92X4HB837S56w,Por lo menos en mi país no he encontrado una mujer que sepa manejar un auto correctamente.
6710,EFgi-ZHDqqw,UCrxR1dJ8iUXvt6fBaP0Kpbw,In 2023 and people dont get it
6711,EFgi-ZHDqqw,UCf4QrYKKiblrzf6ATp4sepw,👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼
6712,EFgi-ZHDqqw,UC0cHuVlaU9Ja9ir6ZqSsntA,💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩
6713,EFgi-ZHDqqw,UC15sARexzr4sW1lPrpQpUCw,"¿el dia que las mujeres tengan los mismos beneficios q los hombres, eso querra decir que el capitalismo fenecio....?? ¿como se llamara?"
6714,EFgi-ZHDqqw,UCSEdLXufdMb9bBm5Yr7D-QA,"Eso lo dice el progre de la esquina , literal q mala entrevista"
6715,EFgi-ZHDqqw,UCiU7llMl-UEi80QqeOveSPQ,"Dios, los comentarios me invitan a conocer la ignorancia plena, los antis no han entendido nada de lo que dice Butler. Sin duda denota su formación como filósofa en cada conjetura que hace de sus ideas, eso mismo que  hace explotar el cerebro de sus detractores 💀."
6716,EFgi-ZHDqqw,UC0Od7iKv8kz6LzmpyQCjOiw,"Butler sí que transmite mucho... se nota su formación como filósofa no como algunos detractores suyos mecanizados desde el mundo de la política, las leyes o la economía..."
6717,EFgi-ZHDqqw,UCYmZc24zoBehW-3AjX1giPg,"Quiere decir que los hombres debería ser feministas es decir ni hombres sino femeninos es decir sexi, menuda trola . no estoy de acuerdo yo filósofo de otra forma ."
6718,EFgi-ZHDqqw,UC71SjLT5bw9hffgWiIn9Wiw,"Cómo siempre,comunistas diciendo estupideces."
6719,EFgi-ZHDqqw,UC0774yRucl8YE8drj-bmHNw,que pena vivir asi de descontenta con lo que te toco ser
6720,EFgi-ZHDqqw,UCRGhwIoZ5QYpl4nn020z4Yw,"dice como ser mas libre!
Pero no como saber ser libres.
Libertinaje ha enseñado usted.
Judith, usted a infectado a la sociedad con un moderno mal.
Es la nueva Eva o Lilith, cualquiera."
6721,EFgi-ZHDqqw,UChwEhk3Ldyb5HsronCUorxA,Esta entrevista es tan absurda como si entrevistaran a un Hombre Filosofo y dijera “Las mujeres deberían ser machistas porque la igualdad es sexy” 😎🤣😂
6722,EFgi-ZHDqqw,UC9uyqnWjA_jVRI3b_eJ9X8w,"🤣🤣🤣🤣 justicia social el invento  del progresista a la envidia,  este señor   claramente es  personaje siniestro  que solo tiene oídos en los suyos,  la mezcla de feminismo capitalismo, generó, que hoy hace la izquierda para sobrevivir...ella no es referente de nada"
6723,EFgi-ZHDqqw,UCnsvDDm5t4PCRm6oRzniajw,Patrocinada por george soros ! 😁
6724,EFgi-ZHDqqw,UCOxul1lg_qbl8m3uaO5Ls3w,Yo al leer el título: 📸🤡
6725,EFgi-ZHDqqw,UCCicmjTdWwPAH4OgT_ftgbA,"Es solo una manipulación mundial el feminismo, porque ni el hombre debe abusar de su fuerza contra la mujer ni la mujer de su condicion  estas filosofías llevan a la humanidad a la odiocidad entre el hombre y la mujer,  solo somos un complemento esa es la naturaleza."
6726,EFgi-ZHDqqw,UCLSlx7Hm8Jm8XSqedc3OaPA,Seré sincero solo entre a este video a darle un dislike por qué el título ya me dise que será un mal documental haci que solo perderé mi tiempo dejando este dislike
6727,EFgi-ZHDqqw,UC56lrZ6wMDGJO0Uw3pIXT9w,Es tan feminista que parece hombre.
6728,EFgi-ZHDqqw,UCYuVtw7R76qCDHWIAoz770A,Las feminazis se comportan peor que los hombres machistas..
6729,EFgi-ZHDqqw,UCzYdZ82bv3kdYzRKE6tRLDA,"Se dan cuenta de lo que dice esta señora? Quiere que desde niños exploren sus propios ""deseos"", detrás de eso hay mucha ideología, una muestra de ello es el fracasado experimento del señor Money."
6730,p43xP7STtSM,UClVlaVslnUjdD2lx6M_3F3w,Murillo es de lo mejor de backdoor
6731,p43xP7STtSM,UCz_RfBUxKPW6Uh3bF-zFFzA,😂
6732,p43xP7STtSM,UCuoimgwz-YCzghrLYV8HEcw,"Parece chiste, pero es anécdota"
6733,p43xP7STtSM,UCEdwV3mm29pBqhaEcHkBO0g,Yo estoy de acuerdo con Murillo
6734,p43xP7STtSM,UCBbXCvC4axr9rnYQZuRRYNw,EL FINAL JJAJAJAJA
6735,p43xP7STtSM,UCvSBbBP2QCuKM3BOuuHUUXg,"""Estoy bromeando con mi amigo el ""pvtito"" JAJAJAAJA"
6736,p43xP7STtSM,UCoillSAMWjMLNw8luyMAPgA,Que es la naca?
6737,p43xP7STtSM,UCn4CwtLUOck8dvvFCcL_NUg,😂😂😂😂😂😂😂 machista mis polainas 😂😂😂😂 es un hombre
6738,p43xP7STtSM,UCp1JJ3vpwVrQB7dHdK9aqOA,Y muchos así 🙄🙄
6739,p43xP7STtSM,UCqiMKyL96kp9-V-_f-FqjIw,"Murillo, que crack!🔥"
6740,p43xP7STtSM,UC1VnYK45e2j2OvZVtWTgD2Q,"Cuando crees que no puede empeorar empeora jajajajaja, cada frase peor que la anterior."
6741,p43xP7STtSM,UCO1oSX2afwA6_ehh0YJxk0w,Un tipazo!
6742,p43xP7STtSM,UCRRoC14bshN5mF36xSibKsA,A los troglos les duele este sketch. Parece que los chistes los dicen en serio
6743,p43xP7STtSM,UCjQ9A1t51nFFtF2fbHvAFLA,Son unos pts genios jajajajaja 😂
6744,p43xP7STtSM,UCAzECU8qeMR2hNHzYm8jPAA,JAJAJAJA les amo
6745,p43xP7STtSM,UC-s4oZzCPnnJtDJHTgC_t5g,Excelente comediante..
6746,p43xP7STtSM,UC-yxQw4aQH0mI5DLVqh2P-A,El mejor sin dudas
6747,p43xP7STtSM,UCA15kNTpJ1F4-7L0TK5jqgA,te echo de menos y no aguanté la carcajada 😂
6748,p43xP7STtSM,UCBWoaNGTfRW2akuyyXcYZZA,LO MAS CAGADO ES QUE ESE WE TIENE RAZON
6749,p43xP7STtSM,UCRHUvUHphsumKnkzYB8H_aw,"Luego de Harina, este es el mejor."
6750,29DpixUFxQY,UCsjuLC_p_JDwjM3Le_Gh1gA,#objectivism #AynRand
6751,ZGo3eIc0rYA,UCddxDKArM2b6ZmAMRuW8_pQ,Han venido a los comentarios desde ForoCoches a demostrar su fragil virilidad. Bienvenidos al siglo XXI: ser un hombre ya no es actuar como un cromagnon.
6752,ZGo3eIc0rYA,UCRHyzsyb1E9o77PX0a-ohgA,"El fary tiene más razón y MÁS COJONES que cualquiera de los payasos de feria que se creen especiales y modernitos de la puta mesa esa... iros a tomar por culo, que seguro que os encanta"
6753,ZGo3eIc0rYA,UCgWPllxsnH4YaZLHfrrE1Hw,Estos entrevistadores rozan la mendicidad cerebral: tienen el conocimiento justo como para respirar de forma autonoma sin cagarse encima
6754,ZGo3eIc0rYA,UC25dOug4ZVBNLvpYzf7pUeQ,"Creo que hablo en nombre de todos al decir que, en la sociedad de hoy, el hombre de la bolsa de la compra ha sido sustituido por el hombre del ""sí a todo"", ése al que, una vez encuentra pareja, no vuelves a verle hasta que se divorcia."
6755,ZGo3eIc0rYA,UC6ZU8xsNVsPlCrU6JFUIigQ,Yo también lo detesto al típico come almejas igual que el presentador.
6756,ZGo3eIc0rYA,UCecFeNeFzkbytKxJO5e1u0g,"Tiempos difíciles crean hombres fuertes, hombres fuertes crean tiempos fáciles, tiempos fáciles crean hombres débiles y hombres débiles crean tiempos difíciles.Me encanta el stand up ,Ricky Gervais y Chapelle los que más.Levantar hierros en el Gym y pegarle al saco también me gusta.Y sí,a todas las mujeres les gustan los hombres masculinos (a las chicas que les gustan las chicas no).¿Se entiende?.Se sensible delante de tu piba y verás como acaba todo."
6757,ZGo3eIc0rYA,UCRgfkW_EjqODCcpiCjBZ7UQ,"Hay que leer entre líneas y sacar la lectura adecuada para los tiempos que corren. El hombre que hoy va al supermercado o lleva a su bebé de paseo NO es un hombre blandengue. El hombre blandengue es el hombre sin autoestima ni personalidad, que cuando consigue pareja se convierte en un pelele, un siervo y un mero acompañante que renuncia a todo lo que de verdad quiere para que su señora no le monte pollos y le amargue la vida."
6758,ZGo3eIc0rYA,UCBCOmLkZj_a9UcYaGcT1fgQ,Pufff que makina  el Fary los tres de los cascos no llegáis ni a eso 😂😂😂😂😂
6759,ZGo3eIc0rYA,UCFNNi8oBBNyiDZ7G1k0skDw,"Viva el Fary , tiene razón,  de que os reís si la mujer está prefiriendo los que vienen de fuera . En mi pueblo las chicas se van con los de fuera, por que será,  vosotros reíros...😂😂😂😂"
6760,ZGo3eIc0rYA,UC6ZU8xsNVsPlCrU6JFUIigQ,Cuando los hombres éramos hombres en España
6761,ZGo3eIc0rYA,UCIsLDtOrbYMjAUjyB3gAkjg,Le llegáis al Fary a la altura de la suela del zapato...
6762,ZGo3eIc0rYA,UCDS2R9-ncGyv-NMc-RLlbww,"Parece ser por los comentarios que demasiados tíos se echaron parejas que les daban capones, pero parece ser que la culpa es del hombre blandengue...🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Lo de poner al Fary de intelectual en un debate es nivelazo español🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣...Y los que le tienen de referente intelectual ya son nivel Dios🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣"
6763,ZGo3eIc0rYA,UCbTqcx5d6nopIuSdxAtd1fQ,Más razón que un Santooooo
6764,ZGo3eIc0rYA,UCE1IcS4_3Z51vqw1yxsFyAQ,"Hombres blandengues son los que se cachondean de las sabias palabras del Fary, que tenía toda la razón. Sabía lo que decía y lo dijo a su manera, en otra época, pero esos principios son universales y atemporales."
6765,ZGo3eIc0rYA,UC2gS52Qu131VIvvwrPRpEfw,"Un adelantado a su tiempo...ahora esta el blandengue , el pagafantas y el planchabragas....vilda, de la fuente, seleccion ,estos mismos ""presentadores"" ..."
6766,ZGo3eIc0rYA,UCDxLFOqd1lrN1R8NxRKtLHQ,"Grande Fary, un crack, en ese programa de numales se ríen porqué son todos unos blandengues"
6767,ZGo3eIc0rYA,UCRZje5KhEKU15QSQNZ-HPLA,Y ojo llevar el carro o la bolsa lo hago yo y por eso no soy menos Gallo
6768,ZGo3eIc0rYA,UCRZje5KhEKU15QSQNZ-HPLA,"Y es cierto, la mujer busca un hombre fuerte, por lo menos mi amiga busca un gallo... Y ojo"
6769,ZGo3eIc0rYA,UC-e-BZQ9Mtysj2mvF4dc3BA,ME DECLARO FAN DEL FARI
6770,ZGo3eIc0rYA,UCmde7MPM3CJefEiciHUFsag,estos 3 presentadores son como 3 mierdecillas
6771,z3HGdmEO19g,UCWpBYQF-ZuL6FQ05OIL9Yzg,"Si quieres apoyar este canal, puedes hacerte patreon y contribuir a la compra de un Ferrari en este enlace.
https://www.patreon.com/romagallardo"
6772,z3HGdmEO19g,UCNC-f4iU8zsaKJCMN8wM47Q,Noseyo pero con el burka esta mejor
6773,z3HGdmEO19g,UCdX3cq1GqrI2Kl4KGI19SKw,"No entendi porque las feministas en vez de marchas pacificas hacen agresivas, no hay necesidad de rayar monumentos historicos de cierto lugar"
6774,z3HGdmEO19g,UCW-QhgHHN1GWbOh0TBlaRcg,El negrito un kpo
6775,z3HGdmEO19g,UCvsf1rOf8hOH4SwOgUgT95g,Igualitarismo genial
6776,z3HGdmEO19g,UCJ5QevZi7Vnn-D544Jezpfg,para lo que quedó... para promocionar dropshipping...
6777,z3HGdmEO19g,UC1m0uwCrurkytfR2DUPG3Xg,"Discriminación positiva SI, pero igualdad NO🤦🏻‍♂️😂😂😂."
6778,z3HGdmEO19g,UCjqsQfuCfTmjoIGIdgS0JMQ,Las feministas se cagan si  no apoyan la religión  que maltrata a mujeres y niños
6779,z3HGdmEO19g,UCgrwU45stSZDRUM6SaQU5SQ,Eres un fiera😂
6780,z3HGdmEO19g,UCi8-KCk7zNhMZ_6O4xhLebw,"Roma tenes que hacer una nota disfrazado de thor, jajajjajajaja."
6781,z3HGdmEO19g,UCyF1x9vLUoz1MlgY3yxHggQ,Roma un Ferrari ? Eso se te queda atascado en una curva de las carreteras de tu casa jajajajaja compra un R5copa turbo que con eso si te lo vas a pasar como una feminista en el 8M jajajajajaja un abrazooo sabes que te amo jejejeje
6782,z3HGdmEO19g,UCbun7gq1H7AhTo0ED8Wr4zw,Roma no puedes generalizar no puedes decir que a todas las musulmanas las obligan a taparse. Habra las que son obligadas pero también las habrá que se cubren  por convicciones profundas y que no les importa que las señalen  y las critiquen.
6783,z3HGdmEO19g,UCoKfVGsv7300n9PPIu316fA,Soy yo o la forma de vestimenta parece lo que usan los del medio oriente?
6784,z3HGdmEO19g,UCltS5lkbFsI50C0qp4_PlPA,Lo que digo bolcheviques
6785,z3HGdmEO19g,UCEOUs0gRubf-_UwhrYBoJQQ,DIOS QUÉ ES ESO DEL MINUTO 7??
6786,z3HGdmEO19g,UC0vZEqSO2TxZcdSY4rtwelw,Porque hay personas que aun le hacen caso a las feministas? Porque....
6787,z3HGdmEO19g,UC7UG59TykWhdlWAJKL8l2Mw,"Yo como hombre desde que tengo uso de razón os respeto(a las mujeres), os admiro,os quiero pero ahora quereis que os tenga miedo, verdad? Ésto va para el aquelarre morado"
