,video_id,author,comment,vectores_tfidf,comment_stem,sentiment,hateful,targeted,aggresive
3140,IChMMW_Ysm0,UCEbZ2QuSlaSE0DczhPTiCmg,Si no están de acuerdo con el presidente que devuelva la subida de las pensiones,[0. 0. 0. ... 0. 0. 0.],acuerdo president devuelva subida pension,0.0,0.0264836251735687,0.0095574846491217,0.0156600829213857
3141,IChMMW_Ysm0,UCPkFakCcbBKkwOXOxZM6s0g,"Lo que dice es la Verdad y Don Pedro es la Mitad de Nada!! si es que llega, que no lo creo!!",[0. 0. 0. ... 0. 0. 0.],dice verdad pedro mitad llega creo,0.0,0.0223169140517711,0.0135130789130926,0.0129262758418917
3142,pgx9O59AI10,UCpFtUGkIjRoPrcPMfzN5oIw,JAYME QUE PENA QUE GANO EL MALANDRO DE SANCHEZ,[0. 0. 0. ... 0. 0. 0.],jaym pena gano malandro sanchez,0.0,0.0284556895494461,0.0210194569081068,0.0137191582471132
3143,pgx9O59AI10,UCRCqEz1Q-A_GcCKg7VXutyQ,"Jaime Bayly ha perdido el enfoque,  de un entrevistador estrella, que daba cátedras de cómo hacer una buena entrevista,  ha terminado como un exterminador de reputaciones. No me refiero a este caso en particular...observo que nada sirve para él si no  está alineado con su pensamiento.",[0. 0. 0. ... 0. 0. 0.],jaim bayli perdido enfoqu entrevistador estrella daba tedra hacer buena entrevista terminado exterminador reputacion refiero caso particular observo sirv alineado pensamiento,0.0,0.0135881882160902,0.0129626356065273,0.010923882946372
3144,pgx9O59AI10,UCuTqazAmQ4jvypfH-S6IcGg,Este gusano 🐛 no deja de decir sandeces,[0. 0. 0. ... 0. 0. 0.],gusano deja decir sandec,0.0,0.1093089580535888,0.0482465475797653,0.049940850585699
3145,pgx9O59AI10,UCoMtkZZzoqYa_xEnuIerJ2w,"J Bayly  hace una fotografía certera del felón Sánchez; y es que para cambiar el desastre, el voto seguro es VOX",[0. 0. 0. ... 0. 0. 0.],bayli hace fotograf certera nchez cambiar desastr voto seguro,0.0,0.0461331754922866,0.0255708508193492,0.0324535742402076
3146,pgx9O59AI10,UCFOdTJYU7NyMh4YMys40Q2A,Del rampante socialismo español.,[0. 0. 0. ... 0. 0. 0.],rampant socialismo espa,0.0,0.0314540676772594,0.0179605577141046,0.0331721380352973
3147,pgx9O59AI10,UCAr9Hi1L4pnoPt4KL0fKm_Q,Tal cual lo ha contado y espero y deseo los españoles lo echemos de una vez por todas. VIVA ESPAÑA!!!!!🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦,[0. 0. 0. ... 0. 0. 0.],contado espero deseo espa ole echemo toda viva espa,0.0,0.0407096073031425,0.0131815103814005,0.019869951531291
3148,pgx9O59AI10,UCInBv6fNRGBcqFfEjI3YH8w,A JAIME DEJÉ DE VER SU PROGRAMA PORQUE SE IDENTIFICA CON PP....PSOE Y PP ES LA MISMA AGENDA 20-30 COMUNISTOIDE,[0. 0. 0. ... 0. 0. 0.],jaim programa identifica psoe misma agenda comunistoid,0.0,0.033420380204916,0.018201733008027,0.0257157385349273
3149,pgx9O59AI10,UCA8noEjkGIXi2PVEnwy35SA,"Sr. Bayly, nada que añadir a
su descripción del  Presidente Sáchez. Esperemos que el 23 de julio se acabe su  gobierno.",[0. 0. 0. ... 0. 0. 0.],bayli adir descripci president chez esperemo julio acab gobierno,0.0,0.0215529333800077,0.0138698676601052,0.015886303037405
3150,pgx9O59AI10,UC48vI2XNZkxux7qqccpsn3g,Verdad de la verdadera,[0. 0. 0. ... 0. 0. 0.],verdad verdadera,0.0,0.0618462823331356,0.046540267765522,0.0431954823434352
3151,MqZtj2HptyU,UC9h14f9zRBZJWFifp7KObaQ,"El hecho de ser abogado no te hace honrado , como decía Carolina claro que hay una justicia para ricos y pobres, simplemente el tiempo , no es lo mismo esperar una sentencia o meterse en un pleito el que puede hacer frente a el económicamente o esperar por ejemplo a un litigio con tu empresa",[0. 0. 0. ... 0. 0. 0.],hecho abogado hace honrado carolina claro justicia rico pobr simplement tiempo mismo esperar sentencia meters pleito pued hacer frent econ micament esperar ejemplo litigio empresa,0.0,0.0277955848723649,0.0092998631298542,0.0146122714504599
3152,MqZtj2HptyU,UCm6sAF8EQdiY0ryLUz8dtAg,"Señor , si no se tiene dinero pero has lamido mucho el culo ,tienes muchos veneficios . Cuanto te robo a ti el  SEÑOR MARIO CONDE , NO LE ESCUCHASTE DAR SUS ESPLICACIONES PUBLICAMENTE , PUES HAVERLE REBATIDO HAVER COMO TE DEJA .",[0. 0. 0. ... 0. 0. 0.],dinero lamido culo veneficio cuanto robo mario cond escuchast esplicacion publicament pue haverl rebatido haver deja,0.0,0.0364115759730339,0.0155129516497254,0.0269161891192197
3153,MqZtj2HptyU,UCq8mdDfMB4BA-kSQojhuDIA,"No hay que ir lejos!! 
El Emerito!!!!?",[0. 0. 0. ... 0. 0. 0.],lejo emerito,0.0,0.0303867645561695,0.0241983085870742,0.0226467549800872
3154,MqZtj2HptyU,UCRv0si2xgedOU3hdcT67LQA,"NART VIVE EN SU MUNDO, ¿EJEMPLO?, EL REY EMÉRITO ES INVIOLABLE, SEÑORÍA NO HAY MÁS PREGUNTAS. LOS BANCOS OCULTAN DOCUMENTACIÓN A HEREDEROS COMO LES DA LA GANA, DOY FE DE ELLO, PUES VE, VE A DEMANDARLES Y VERÁS LA JUSTICIA, VAS LISTO, Y PREPARA PASTA, QUE VAS A PERDER. OTRO PUNTO SEÑOR NART, LA OCUPACIÓN, EN MI CASO ME OCUPARON 31 MESES LA CASA Y LA DESTROZARON, LO INTENTÉ TODO LO QUE LA JUSTICIA PERMITE, ASÍ ME FUE, ELLOS OCUPANDO OTRA, Y YO HE PEDIDO UNA HIPOTECA SOBRE LA MISMA PARA PAGAR LOS DAÑOS Y LAS FACTURAS DE LUZ Y AGUA PENDIENTES, PUES SI QUE FUNCIONA LA JUSTICIA SÍ, SI TIENES LA PASTA MAL, Y SI NO LA TIENES NI TE LO PLANTEES. SI HUBIERAN OCUPADO SU CASA NO PENSARÍA LO MISMO SR. NART, Y LE RESPETO Y ME GUSTA ESCUCHARLE.",[0. 0. 0. ... 0. 0. 0.],nart vive mundo ejemplo rito inviol pregunta banco ocultan documentaci heredero gana ello pue demandarl justicia listo prepara pasta perder punto nart ocupaci caso ocuparon mese casa destrozaron intent justicia permit ocupando pedido hipoteca misma pagar factura agua pendient pue funciona justicia pasta plante ocupado casa pensar mismo nart respeto gusta escucharl,0.0,0.0640569850802421,0.0093248151242733,0.0369993560016155
3155,MqZtj2HptyU,UC9lXvF0QDTmmNv83BgZ9i9w,Con lo que le había costado a Carolina aprenderse el acento de Juan Carlos Monedero... qué pena que después la echaran jeje.,[0. 0. 0. ... 0. 0. 0.],costado carolina aprenders acento juan carlo monedero pena despu echaran jeje,0.0,0.0212015714496374,0.0145994443446397,0.0132672628387808
3156,MqZtj2HptyU,UC-XAmkalTryJpxTY4ODctjA,"Poderosos/gente...
¿Qué pasa cuando los representantes de la gente se vuelven poderosos?
Pues eso....",[0. 0. 0. ... 0. 0. 0.],poderoso gent pasa representant gent vuelven poderoso pue,0.0,0.0367850139737129,0.0152853252366185,0.0262647680938243
3157,yj9N9DTtdas,UC7B0QRXmQg0meVC1epp1rCQ,El psoe mataban espaňoles y cristianos y vinieron Rusos para organizar las chekas y en la republica catalana matar espaňoles y cristianos estaba a la orden del dia,[0. 0. 0. ... 0. 0. 0.],psoe mataban espa ole cristiano vinieron ruso organizar cheka republica catalana matar espa ole cristiano orden,0.0,0.2789574861526489,0.0101333865895867,0.119912140071392
3158,yj9N9DTtdas,UCgwaUYdubWRlOyzBepxGsKw,SUB-CAMPEONES DEL 39' 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤡🤡🤡🤡🐷🐷🐷🐷🐷,[0. 0. 0. ... 0. 0. 0.],campeon,0.0,0.0330081768333911,0.018368138000369,0.0214231610298156
3159,yj9N9DTtdas,UCVU6PSnR2KSaOUV4Fv9m8BQ,"Con Niceto Alcalá Zamora, una República Católica Social de España habría sido posible...casi lo fue, por muy poco tiempo, durante los poquitos años reformistas. La radicalización de la izquierda llevó a la contra reacción de la derecha, y así se pavimentó el camino a la guerra civil.",[0. 0. 0. ... 0. 0. 0.],niceto alcal zamora blica lica social espa habr sido posibl casi tiempo poquito reformista radicalizaci izquierda llev reacci derecha paviment camino guerra civil,0.0,0.0484341010451316,0.0169187430292367,0.0281834416091442
3160,yj9N9DTtdas,UCxRXrIdGttnr9fHwbcKdl9w,Yo soy Ecuatoriana..en esa gerra de españa..mi abuelo materno uyo y vino a Ecuador..y aquí sabemos pocos descendientes dela familia Real..,[0. 0. 0. ... 0. 0. 0.],ecuatoriana gerra espa abuelo materno vino ecuador sabemo poco descendient dela familia real,0.0,0.349258154630661,0.048973225057125,0.1357519775629043
3161,yj9N9DTtdas,UCeY9JOdHbJwSbhyMlp9SWlQ,"Estamos en camino de otra, prepárense",[0. 0. 0. ... 0. 0. 0.],camino prep rens,0.0,0.0216078460216522,0.0156159754842519,0.0179013013839721
3162,yj9N9DTtdas,UCVyHyTw3x9hbVOioVURVEzA,La historia no se repite pero rima,[0. 0. 0. ... 0. 0. 0.],historia repit rima,0.0,0.0355192236602306,0.0255077015608549,0.0280997175723314
3163,P6oDtbx0aCE,UCbdpeV29azVl-pIyuA8DyLA,"A ver por números...por metros cuadrados de area geográfica con poblacion , por potencia o capacidad mediatica y un largo etc es más fácil provocar un anticatalanismo que un antiespañolismo  digo yo...",[0. 0. 0. ... 0. 0. 0.],mero metro cuadrado area geogr fica poblacion potencia capacidad mediatica largo provocar anticatalanismo antiespa olismo digo,0.0,0.3984719812870025,0.016515826806426,0.0864778235554695
3164,P6oDtbx0aCE,UCE1nbShTnI98bdD3LYZeLhQ,Ha-mas Madrid 😅😅😅,[0. 0. 0. ... 0. 0. 0.],madrid,0.0,0.0600899793207645,0.0490700304508209,0.0490510798990726
3165,P6oDtbx0aCE,UCqATyATfKiDFz4n0a7kSOJw,JUANITO SI TU NO TE OPONES NI A TU PERRO QUE TU LE LANZAS EL PALO Y EL PERRO TE DICE QUE VAYAS TU A COGERLO Y TU VAS Y LO COGES😂😂😂😂😂😂,[0. 0. 0. ... 0. 0. 0.],juanito opon perro lanza palo perro dice vaya cogerlo coge,0.0,0.1168539673089981,0.0336275212466716,0.0465800687670707
3166,P6oDtbx0aCE,UChAMX2mxJl3feVYvgQB_1tQ,Pues yo conozco a un hombre que hace dos años encontro unt trabajo en Barcelona y no le han exigido habiar catalalan y ya lo han ascendido en su puesto y lo tratan lo mismo que abotro catalan y está muy feliz de compartir trabajo con los catalanes y el no lo habla. Son todo bulis de esta mujer  que esta ida.,[0. 0. 0. ... 0. 0. 0.],pue conozco hombr hace encontro trabajo barcelona exigido habiar catalalan ascendido puesto tratan mismo abotro catalan feliz compartir trabajo catalan habla buli mujer,0.0,0.0500352010130882,0.0104700438678264,0.0229398533701896
3167,P6oDtbx0aCE,UCeHGVBmjA4YOVPKcwNbqxZA,Esta señora o no tiene idea de lo que dice o miente como una bellaca en cataluña a nadie que venga de cualquier zona de España se le llama charnego por lo tanto que se informe antes de hablar,[0. 0. 0. ... 0. 0. 0.],idea dice mient bellaca catalu nadi venga cualquier zona espa llama charnego inform hablar,0.0,0.4689921140670776,0.0832319781184196,0.1662337630987167
3168,P6oDtbx0aCE,UC4i1Us9D2C9JR1NFyICWxmQ,Esque ya lo eres muñeca diavilca,[0. 0. 0. ... 0. 0. 0.],esqu diavilca,0.0,0.4542154967784881,0.3267453014850616,0.3417511284351349
3169,P6oDtbx0aCE,UCCLQKm8zcdPoPSQPq2hbvyw,Un minuto de esta señora hablando hace más independentistas que Tv3 en toda su historia,[0. 0. 0. ... 0. 0. 0.],minuto hablando hace independentista toda historia,0.0,0.014313249848783,0.0060319923795759,0.0082820681855082
3170,P6oDtbx0aCE,UCukTDHagOOTygzpeEdNV_7Q,De Madriz al LODO. Con lo que fue Madrid... no vuelvo ni loco. Todo Madrid para ellos.,[0. 0. 0. ... 0. 0. 0.],madriz lodo madrid vuelvo loco madrid,0.0,0.0150552811101078,0.0089075770229101,0.0088730622082948
3171,P6oDtbx0aCE,UC_Ua2uOUhSoRolV-9TwJlAg,"Unos pinganillos no vendrian mal en la asamblea de Madrid ... posiblemente dentro de poco haya que aprender latin, que es la lengua de la que proceden el resto, excepto el vascuence,  y asi volveremos a entendernos todos. Que maravilla!! ""El dinero público no es de nadie""...",[0. 0. 0. ... 0. 0. 0.],pinganillo vendrian asamblea madrid posiblement dentro aprend latin lengua proceden resto excepto vascuenc volveremo entenderno maravilla dinero blico nadi,0.0,0.1777056753635406,0.0047286879271268,0.0626773089170456
3172,P6oDtbx0aCE,UCk1EC3YTIckmEwBbiWlYFuw,SamcheXXX.....devuelve el Voto q te di.....😢😢😢😢,[0. 0. 0. ... 0. 0. 0.],samchexxx devuelv voto,0.0,0.0218466520309448,0.0188683941960334,0.018729543313384
3173,5uKZJCLSwYU,UCgboPpP8IQZ-7w1qJ9tkM3g,"Es intolerable que see este pactando la amnistia cuando este Pais esta en contra.
Deciden los españoles ( democracia) no.los politicos.",[0. 0. 0. ... 0. 0. 0.],intoler pactando amnistia pai deciden espa ole democracia politico,0.0,0.0255095306783914,0.0066672158427536,0.0182856526225805
3174,5uKZJCLSwYU,UCsrzakZKrmOZu4c7l6p03Cg,"Ojalá me necesite un político algún día para gobernar, sería un cheque en blanco de por vida",[0. 0. 0. ... 0. 0. 0.],ojal necesit tico gobernar chequ blanco vida,0.0,0.0344889312982559,0.0221374817192554,0.0260129682719707
3175,5uKZJCLSwYU,UCpI3Ge1FRddsSSeHdtazz_w,MENTIROSO,[0. 0. 0. ... 0. 0. 0.],mentiroso,0.0,0.0512415431439876,0.0481618493795394,0.0482033863663673
3176,5uKZJCLSwYU,UClGYBTnnvk9Xg_ua5S6j_HQ,Donde a hablado de la amnistía,[0. 0. 0. ... 0. 0. 0.],hablado amnist,0.0,0.0535534098744392,0.0311719942837953,0.0433241203427314
3177,5uKZJCLSwYU,UC8E_BXiQsRSrkXsHwjjT58A,"Negociar para Sumar, el que no se queda Fuera Y no Gobierna.",[0. 0. 0. ... 0. 0. 0.],negociar sumar queda gobierna,0.0,0.0234025176614522,0.00866309273988,0.0127388844266533
3178,dyLNpQoB8V4,UCVxBRchBabcYQKNfQdfGCKQ,Los han echado ya??,[0. 0. 0. ... 0. 0. 0.],echado,0.0,0.0714844316244125,0.0508372299373149,0.0575478486716747
3179,dyLNpQoB8V4,UCpqYLHYGxrYPwLffUBDcNRw,"Deberían darle mas tiempo al aire a la reportera, tranquilamente podría ser la locutora de una carrera de caballos.",[0. 0. 0. ... 0. 0. 0.],deber darl tiempo air reportera tranquilament podr locutora carrera caballo,0.0,0.017936123535037,0.0129650458693504,0.0123929493129253
3180,dyLNpQoB8V4,UCaWz9p75F_FTFtsyKCz270w,"Es sencillo
Caras tapadas = criminales 
Caras no tapadas = no criminales 
Si te tapas la cara para luchar por tus ideas hasta uno mismo sabe que no son buenas ideas",[0. 0. 0. ... 0. 0. 0.],sencillo cara tapada criminal cara tapada criminal tapa cara luchar idea mismo sabe buena idea,0.0,0.0565698370337486,0.0281095542013645,0.0297120865434408
3181,dyLNpQoB8V4,UCeusSJBKrUZTJiJwEeMFIig,Habéis metido videos más viejos que el sol aquí( los dos que les parece bien todo del final) . 😂🎉se os ve el plumero.,[0. 0. 0. ... 0. 0. 0.],metido video viejo parec bien final plumero,0.0,0.0372771173715591,0.0226970221847295,0.0321088135242462
3182,dyLNpQoB8V4,UCIGmrIv2ZNY98fs3Terwsvg,PARA SEGUIR  MANTENIENDO  EN ESPAÑA 🇪🇦❤️👍LA ESTABILIDAD 👍❤️🇪🇦💰🤷‍♂️ LA GRAN DEUDA ESPAÑA 🇪🇦❤️👍CON LA UNION EUROPEA 🇪🇺🌍💰 SIEMPRE LA TENDRA 🤷‍♂️🇪🇺💰🇪🇦💰👍 POR QUE LAS LEYES EUROPEAS ESTAN HECHAS MUY MAL 🤷‍♂️🇪🇺👎🤷‍♂️🇪🇺👎🤷‍♂️🇪🇺👎🤷‍♂️🇪🇺👎🤷‍♂️,[0. 0. 0. ... 0. 0. 0.],seguir manteniendo espa estabilidad gran deuda espa union europea siempr tendra ley europea estan hecha,0.0,0.1224321201443672,0.0106643214821815,0.0521261282265186
3183,dyLNpQoB8V4,UCy-OFTcGIJQTgpF5xs07H_A,He escuchado bien? A favor de la Okupacion? O sea que ahora el crimen es legal en España?,[0. 0. 0. ... 0. 0. 0.],escuchado bien favor okupacion ahora crimen legal espa,0.0,0.0267402958124876,0.0058440291322767,0.0150729045271873
3184,qB7qTgeIFbA,UCdMZLaNed2eYjJaHaQk2C5w,Si a Goded se le pasó por las armas...que habría que hacer con el fugado...?,[0. 0. 0. ... 0. 0. 0.],gode arma habr hacer fugado,0.0,0.0286321006715297,0.010697728022933,0.0223552584648132
3185,qB7qTgeIFbA,UC-ti5vmYbYBykI2vmC2dLbw,"2023, seguimos igual... Quieren otra vez lo mismo...",[0. 0. 0. ... 0. 0. 0.],seguimo igual quieren mismo,0.0,0.0607330910861492,0.0136514529585838,0.0227933879941701
3186,qB7qTgeIFbA,UCqLMF19CaFTh3MOJcE1bYMQ,"Alzamiento nacional no, golpe de estado",[0. 0. 0. ... 0. 0. 0.],alzamiento nacion golp,0.0,0.0627183839678764,0.0136946095153689,0.0301487725228071
3187,qB7qTgeIFbA,UClAKGkZqRWgYyx0UKcjhbUQ,Osea....que el alzamiento empezó  con un vuelo de Franco.😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,[0. 0. 0. ... 0. 0. 0.],osea alzamiento empez vuelo franco,0.0,0.1454774737358093,0.0096101192757487,0.0434444397687912
3188,qB7qTgeIFbA,UCEklgJhHsZqdEAjTi6qPuZQ,"O sea ,explicacion del golpe de estado",[0. 0. 0. ... 0. 0. 0.],explicacion golp,0.0,0.060937687754631,0.0140016386285424,0.0303639713674783
3189,qB7qTgeIFbA,UCYs8VZiwOdCpj3JNKOO8tkw,"Alzamiento no, golpe de estado.",[0. 0. 0. ... 0. 0. 0.],alzamiento golp,0.0,0.1680970788002014,0.0195288192480802,0.0629407465457916
3190,qB7qTgeIFbA,UCzQvTv79nklP-EvLfwDSMZg,"NOS LIBRÓ DEL COMUNISMO. 
ARRIBA ESPAÑA.",[0. 0. 0. ... 0. 0. 0.],libr comunismo arriba espa,0.0,0.4099680781364441,0.037452645599842,0.1903020441532135
3191,qB7qTgeIFbA,UCs24MRvL4vfxEi0WLK2O06w,No estaría mal si añadirían los SUBTITULOS EN ESPAñOL!!!!,[0. 0. 0. ... 0. 0. 0.],adir subtitulo espa,0.0,0.0160611346364021,0.0121960807591676,0.0125685278326272
3192,5GJVJ9X1qP4,UCkHR9m-tscD3ojD7_viIfTA,"www.rubengisbert.com
CANAL SECUNDARIO de DIRECTOS: https://www.youtube.com/channel/UCN85XS0O8AKzyYu5OqVaLIw
SÍGUEME EN MIS OTRAS REDES:
►Instagram: https://www.instagram.com/gisbertruben/
►Facebook: https://www.facebook.com/gisbertruben
►Twitter: https://twitter.com/gisbert_ruben
►Twitch: https://www.twitch.tv/rubengisbert
►TikTok: https://www.tiktok.com/@rubengisbert

PARA COLABORAR Y AYÚDAR A SEGUIR CREANDO CONTENIDO:
►Patreon: https://www.patreon.com/laguaridadelzorro
►Donaciones Paypal: https://www.paypal.com/donate/?cmd=_s-xclick&hosted_button_id=6YHX8UT3AR786&source=url

Conviértete en miembro de este canal:
https://www.youtube.com/channel/UCkHR9m-tscD3ojD7_viIfTA/join",[0. 0. 0. ... 0. 0. 0.],rubengisbert canal secundario directo http youtub channel akzyyu oqvaliw guem rede instagram http instagram gisbertruben facebook http facebook gisbertruben twitter http twitter gisbert ruben twitch http twitch rubengisbert tiktok http tiktok rubengisbert colaborar seguir creando contenido patreon http patreon laguaridadelzorro donacion paypal http paypal donat xclick host button sourc convi rtete miembro canal http youtub channel uckhr tscd viifta join,0.0,0.0174906998872756,0.0140967573970556,0.017106294631958
3193,5GJVJ9X1qP4,UCCpATe3BX0X8gc3Vop38dtQ,GRACIAS!,[0. 0. 0. ... 0. 0. 0.],gracia,0.0,0.0665251612663269,0.0485904514789581,0.0524611063301563
3194,5GJVJ9X1qP4,UCCpATe3BX0X8gc3Vop38dtQ,"acabo de añadir este video explicativo, para que la ente sepa, en un chat...varias veces...",[0. 0. 0. ... 0. 0. 0.],acabo adir video explicativo ent sepa chat varia vece,0.0,0.0210042148828506,0.0177669785916805,0.0201002079993486
3195,5GJVJ9X1qP4,UCrQcEqsvecscWxJAu7kH8bw,"Ruben, una cosa el Rey es inviolable , entonces si se negara a firmar realmente no pasaría nada no?",[0. 0. 0. ... 0. 0. 0.],ruben cosa inviol entonc negara firmar realment pasar,0.0,0.0274738948792219,0.0291291177272796,0.0310193430632352
3196,5GJVJ9X1qP4,UCjAcrUVlbRCV26r_QCB_axw,Otro que se sube al carro como la beti 😂😂,[0. 0. 0. ... 0. 0. 0.],sube carro beti,0.0,0.0566758513450622,0.0250431634485721,0.0266862995922565
3197,5GJVJ9X1qP4,UCM-WsYpRqiHFCpUT8nioy0Q,Más claro ni el agua 👍👍,[0. 0. 0. ... 0. 0. 0.],claro agua,0.0,0.0714987888932228,0.0238090194761753,0.0295119825750589
3198,5GJVJ9X1qP4,UC36_Ml_cvFVcpsHTXjRgR1Q,"El derecho de pernada tampoco biene expresamente prohibido en la Constitución, luego Sanchez puede legislar la aceptación del derecho de pernada de los politicos sobre el resto de los ciudadanos.",[0. 0. 0. ... 0. 0. 0.],derecho pernada tampoco bien expresament prohibido constituci luego sanchez pued legislar aceptaci derecho pernada politico resto ciudadano,0.0,0.0259552914649248,0.0066788475960493,0.0154712870717048
3199,5GJVJ9X1qP4,UCIMhQk9uUYMdQGDVck_ml8g,"Hay 2 opciones en este pais.
 1. Un bukele
2. Un 23F de verdad, a escopetazo limpio en el congreso o el pueblo a la calle DE VERDAD",[0. 0. 0. ... 0. 0. 0.],opcion pai bukel verdad escopetazo limpio congreso pueblo call verdad,0.0,0.0414353907108306,0.0145963774994015,0.0267808996140956
3200,5GJVJ9X1qP4,UCeIYicIQ8IkzGqaTI51My5w,"Sigue asi hay muchos que te apollamos, esta politica no es para gente honrada, que trabajamos tenemos hijos educamos, intentando ser buenos compañeros buen trabajadores, no queremos una dictadura, es donde por donde va la situacion actual",[0. 0. 0. ... 0. 0. 0.],sigu apollamo politica gent honrada trabajamo hijo educamo intentando bueno compa ero buen trabajador queremo dictadura situacion actual,0.0,0.1190872117877006,0.0086635844781994,0.0413427054882049
3201,5GJVJ9X1qP4,UCk7QoQT98POjAfre-fQurMg,"de los 15000 millones de euros, no dices nada?",[0. 0. 0. ... 0. 0. 0.],millon euro dice,0.0,0.0626227483153343,0.0357370823621749,0.0277838110923767
3202,5GJVJ9X1qP4,UClhG3qi8Z5W0Sln4CDdqcDQ,"La primera amnistia,? Quien la voto,? ? Se hizo referéndum ?.",[0. 0. 0. ... 0. 0. 0.],primera amnistia voto hizo refer ndum,0.0,0.0247532147914171,0.0122732631862163,0.0140541158616542
